ID,data,latitude,longitude,altitude
1,,24.37908768,120.91031901,964.589599609375
2,,24.37908768,120.91031901,964.589599609375
3,-3.96_8.74_-4.83_15.78_26.19_-10.30_13.50_-32.00_-25.88_0.1434_0.0052_-0.5648_-0.8126end-3.96_8.74_-4.83_15.78_26.19_-10.30_13.50_-32.00_-25.88_0.1455_0.0064_-0.5634_-0.8132end-3.99_8.75_-4.19_15.78_26.19_-10.30_12.81_-32.38_-26.31_0.1455_0.0064_-0.5634_-0.8132end-3.99_8.75_-4.19_14.44_4.70_-7.61_12.81_-32.38_-26.31_0.1470_0.0068_-0.5622_-0.8138end-3.99_8.75_-4.19_13.65_-3.02_-6.83_12.81_-32.38_-26.31_0.1473_0.0067_-0.5616_-0.8141end-3.99_8.75_-4.19_13.32_-10.97_-5.93_12.81_-32.00_-25.00_0.1473_0.0067_-0.5616_-0.8141end-3.99_8.75_-4.19_12.76_-21.93_-4.36_12.81_-32.00_-25.00_0.1470_0.0046_-0.5605_-0.8149end-4.47_8.78_-3.95_12.76_-21.93_-4.36_12.81_-31.69_-26.25_0.1470_0.0046_-0.5605_-0.8149end-4.47_8.78_-3.95_12.98_-28.98_-3.13_12.81_-31.69_-26.25_0.1461_0.0025_-0.5599_-0.8156end-4.41_8.76_-3.72_13.09_-38.38_-1.79_12.81_-31.69_-26.25_0.1461_0.0025_-0.5599_-0.8156end,24.37908768,120.91031901,964.589599609375
4,,24.37908768,120.91031901,964.589599609375
5,,24.37908768,120.91031901,964.589599609375
6,-4.13_8.79_-3.34_13.09_-38.38_-1.79_12.81_-31.69_-26.25_0.1438_-0.0017_-0.5593_-0.8164end-3.98_8.79_-3.18_13.09_-38.38_-1.79_12.81_-31.69_-26.25_0.1438_-0.0017_-0.5593_-0.8164end-3.70_8.73_-3.13_13.09_-38.38_-1.79_12.81_-31.69_-26.25_0.1438_-0.0017_-0.5593_-0.8164end-3.70_8.73_-3.13_12.31_-60.43_0.45_12.81_-31.69_-26.25_0.1438_-0.0017_-0.5593_-0.8164end-3.70_8.73_-3.13_12.31_-60.43_0.45_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end-3.05_8.71_-3.34_12.31_-60.43_0.45_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end-2.71_8.68_-3.57_12.31_-60.43_0.45_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end-2.71_8.68_-3.57_12.98_-55.62_1.68_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end-2.34_8.65_-3.80_12.98_-55.62_1.68_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end-2.10_8.66_-3.77_12.98_-55.62_1.68_12.81_-31.69_-26.25_0.1386_-0.0098_-0.5588_-0.8176end,24.37908768,120.91031901,964.589599609375
7,,24.37908768,120.91031901,964.589599609375
8,-2.10_8.66_-3.77_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1386_-0.0098_-0.5588_-0.8176end-1.99_8.64_-3.77_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1259_-0.0284_-0.5571_-0.8203end-1.84_8.65_-3.71_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1259_-0.0284_-0.5571_-0.8203end-1.84_8.65_-3.71_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1249_-0.0299_-0.5569_-0.8206end-1.70_8.61_-3.59_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1249_-0.0299_-0.5569_-0.8206end-1.70_8.61_-3.59_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1210_-0.0356_-0.5558_-0.8217end-1.57_8.57_-3.57_12.98_-55.62_1.68_11.00_-31.69_-25.00_0.1200_-0.0371_-0.5555_-0.8220end-1.53_8.62_-3.54_12.98_-55.62_1.68_11.00_-31,24.37908768,120.91031901,964.589599609375
9,,24.37908768,120.91031901,964.589599609375
10,,24.37908768,120.91031901,964.589599609375
