ID,data,latitude,longitude,altitude
1,,25.17475754,121.54841041,911.6826171875
2,0.51_9.35_-5.25_32.56_60.88_1.23_-2.81_-23.38_-30.94_0.0378_-0.0366_0.6547_0.7540end0.39_9.33_-5.14_33.24_19.36_5.71_-2.81_-23.38_-30.94_0.0378_-0.0366_0.6547_0.7540end0.45_9.39_-4.46_33.24_19.36_5.71_-2.81_-23.38_-30.94_0.0357_-0.0402_0.6506_0.7576end0.70_9.43_-4.27_33.24_19.36_5.71_-2.81_-23.38_-30.94_0.0352_-0.0410_0.6495_0.7584end1.36_9.50_-4.08_33.24_19.36_5.71_-2.81_-23.38_-30.94_0.0352_-0.0410_0.6495_0.7584end1.36_9.50_-4.08_33.24_19.36_5.71_-3.12_-22.62_-30.50_0.0328_-0.0444_0.6469_0.7606end2.32_9.55_-3.90_33.24_19.36_5.71_-3.12_-22.62_-30.50_0.0318_-0.0459_0.6461_0.7612end2.33_9.53_-3.66_33.24_19.36_5.71_-3.12_-22.62_-30.50_0.0318_-0.0459_0.6461_0.7612end2.33_9.53_-3.66_33.24_19.36_5.71_-2.81_-23.38_-30.56_0.0318_-0.0459_0.6461_0.7612end2.33_9.53_-3.66_23.05_91.20_2.69_-2.81_-23.38_-30.56_0.0237_-0.0563_0.6434_0.7631end,25.17475754,121.54841041,911.6826171875
3,,25.17475754,121.54841041,911.6826171875
4,,25.17475754,121.54841041,911.6826171875
5,2.00_9.55_-4.13_23.05_91.20_2.69_-2.81_-23.38_-30.56_0.0237_-0.0563_0.6434_0.7631end1.97_9.55_-4.68_23.05_91.20_2.69_-2.81_-23.38_-30.56_0.0142_-0.0676_0.6417_0.7639end1.59_9.54_-5.47_23.05_91.20_2.69_-2.81_-23.38_-30.56_0.0112_-0.0714_0.6412_0.7640end0.99_9.50_-5.57_16.67_97.25_3.47_-2.81_-23.38_-30.56_0.0112_-0.0714_0.6412_0.7,25.17475754,121.54841041,911.6826171875
6,640end0.99_9.50_-5.57_17.01_83.59_4.03_-2.81_-23.38_-30.56_0.0112_-0.0714_0.6412_0.7640end0.74_9.49_-5.51_17.23_46.66_5.04_-2.81_-23.38_-30.56_0.0112_-0.0714_0.6412_0.7640end0.43_9.56_-4.38_17.23_46.66_5.04_-2.81_-23.38_-30.56_0.0112_-0.0714_0.6412_0.7640end0.62_9.58_-3.89_17.23_46.66_5.04_0.62_-26.06_-29.69_0.0112_-0.0714_0.6412_0.7640end1.02_9.62_-3.34_17.46_9.18_5.93_0.62_-26.06_-29.69_0.0112_-0.0714_0.6412_0.7640end1.02_9.62_-3.34_16.23_-12.65_4.92_0.62_-26.06_-29.69_0.0017_-0.0848_0.6367_0.7665end,25.17475754,121.54841041,911.6826171875
7,,25.17475754,121.54841041,911.6826171875
8,,25.17475754,121.54841041,911.6826171875
9,,25.17475754,121.54841041,911.6826171875
10,,25.17475754,121.54841041,911.6826171875
