ID,data,latitude,longitude,altitude
1,,25.17084732,121.54951195,1022.680908203125
2,,25.17084732,121.54951195,1022.680908203125
3,0.49_9.79_2.40_12.87_39.06_4.81_29.75_-27.50_-11.44_0.3714_0.4810_-0.5828_-0.5396end0.49_9.79_2.40_12.87_39.06_4.81_29.44_-28.12_-11.00_0.3712_0.4806_-0.5825_-0.5403end0.78_9.76_2.34_12.87_39.06_4.81_29.44_-28.12_-11.00_0.3712_0.4806_-0.5825_-0.5403end0.78_9.76_2.34_12.87_39.06_4.81_30.88_-26.44_-10.94_0.3698_0.4786_-0.5820_-0.5436end1.32_9.76_2.14_12.87_39.06_4.81_30.88_-26.44_-10.94_0.3692_0.4778_-0.5818_-0.5449end1.41_9.75_2.11_17.90_-31.00_8.28_30.88_-26.44_-10.94_0.3692_0.4778_-0.5818_-0.5449end1.41_9.75_2.11_17.90_-31.00_8.28_30.88_-26.44_-10.50_0.3676_0.4756_-0.5814_-0.5484end1.53_9.79_2.12_17.90_-31.00_8.28_30.88_-26.44_-10.50_0.3674_0.4750_-0.5811_-0.5494end1.57_9.78_2.17_17.90_-31.00_8.28_30.88_-26.44_-10.50_0.3674_0.4750_-0.5811_-0.5494end1.57_9.78_2.17_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3674_0.4739_-0.5797_-0.5517end1.32_9.77_2.21_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3676_0.4738_-0.5791_-0.5523end1.08_9.75_1.94_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3676_0.4738_-0.5791_-0.5523end1.08_9.75_1.94_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3682_0.4732_-0.5773_-0.5543end1.04_9.75_1.74_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3683_0.4729_-0.5768_,25.17084732,121.54951195,1022.680908203125
4,-0.5550end1.20_9.72_1.55_17.90_-31.00_8.28_29.12_-27.13_-11.00_0.3683_0.4729_-0.5768_-0.5550end1.45_9.76_1.41_20.25_-21.26_6.38_29.12_-27.13_-11.00_0.3683_0.4729_-0.5768_-0.5550end1.61_9.72_1.35_20.25_-21.26_6.38_29.12_-27.13_-11.00_0.3674_0.4703_-0.5756_-0.5591end1.61_9.72_1.35_20.25_-21.26_6.38_29.12_-27.44_-10.50_0.3668_0.4694_-0.5754_-0.5604end2.20_9.68_1.34_20.25_-21.26_6.38_29.12_-27.44_-10.50_0.3663_0.4684_-0.5753_-0.5616end2.29_9.64_1.43_20.37_-27.75_5.26_29.12_-27.44_-10.50_0.3663_0.4684_-0.5753_-0.5616end,25.17084732,121.54951195,1022.680908203125
5,,25.17084732,121.54951195,1022.680908203125
6,2.29_9.64_1.43_20.37_-27.75_5.26_29.44_-28.56_-11.94_0.3655_0.4667_-0.5749_-0.5639end2.29_9.58_1.47_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3655_0.4667_-0.5749_-0.5639end2.29_9.58_1.47_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3661_0.4655_-0.5734_-0.5661end2.04_9.74_1.72_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3667_0.4655_-0.5727_-0.5665end2.04_9.81_1.78_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3667_0.4655_-0.5727_-0.5665end2.04_9.81_1.78_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3697_0.4664_-0.5698_-0.5667end1.49_9.74_1.49_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3697_0.4664_-0.5698_-0.5667end1.04_9.75_1.24_21.26_-11.30_4.36_29.44_-28.56_-11.94_0.3709_0.4669_-0.5687_-0.5666end0.98_9.71_1.36_21.26_-11.30_4.36_30.12_-29.19_-11.06_0.3745_0.4683_-0.5654_-0.5663end0.88_9.69_1.31_21.26_-11.30_4.36_29.75_-28.81_-10.56_0.3754_0.4685_-0.5645_-0.5665end,25.17084732,121.54951195,1022.680908203125
7,,25.17084732,121.54951195,1022.680908203125
8,0.95_9.73_0.67_21.26_-11.30_4.36_29.75_-28.81_-10.56_0.3754_0.4685_-0.5645_-0.5665end1.00_9.67_0.64_21.26_-11.30_4.36_28.00_-27.44_-9.63_0.3754_0.4685_-0.5645_-0.5665end1.00_9.67_0.64_21.26_-11.30_4.36_28.00_-27.44_-9.63_0.3775_0.4676_-0.5616_-0.5687end0.96_9.72_0.83_21.26_-11.30_4.36_28.00_-27.44_-9.63_0.3776_0.4670_-0.5611_-0.,25.17084732,121.54951195,1022.680908203125
9,5696end0.98_9.76_0.93_21.26_-11.30_4.36_29.12_-29.12_-9.75_0.3776_0.4663_-0.5607_-0.5706end0.98_9.73_0.89_24.40_-16.67_4.03_29.12_-29.12_-9.75_0.3776_0.4663_-0.5607_-0.5706end0.98_9.73_0.89_24.40_-16.67_4.03_29.12_-29.12_-9.75_0.3779_0.4645_-0.5592_-0.5734end0.83_9.76_0.62_24.40_-16.67_4.03_29.12_-29.12_-9.75_0.3782_0.4641_-0.5586_-0.5740end0.74_9.72_0.57_24.40_-16.67_4.03_29.12_-29.12_-9.75_0.3782_0.4641_-0.5586_-0.5740end0.74_9.72_0.57_24.40_-16.67_4.03_29.81_-29.81_-9.25_0.3798_0.4636_-0.5564_-0.5756end,25.17084732,121.54951195,1022.680908203125
10,0.66_9.67_0.33_24.40_-16.67_4.03_29.81_-29.81_-9.25_0.3803_0.4635_-0.5556_-0.5760end0.71_9.68_0.21_24.40_-16.67_4.03_29.81_-29.81_-9.25_0.3803_0.4635_-0.5556_-0.5760end0.76_9.68_0.16_24.40_-16.67_4.03_29.81_-29.81_-9.25_0.3803_0.4635_-0.5556_-0.5760end0.76_9.68_0.16_23.39_4.59_4.03_29.81_-29.81_-9.25_0.3819_0.4631_-0.5533_-0.5776end0.66_9.72_0.21_23.39_4.59_4.03_29.81_-29.81_-9.25_0.3824_0.4630_-0.5526_-0.5781end0.59_9.71_0.07_23.39_4.59_4.03_29.81_-29.81_-9.25_0.3834_0.4627_-0.5510_-0.5791end0.38_9.69_-0.02_21.71_6.04_5.04_29.81_-29.81_-9.25_0.3834_0.4627_-0.5510_-0.5791end0.36_9.70_-0.15_21.71_5.71_5.26_29.81_-29.81_-9.25_0.3848_0.4625_-0.5486_-0.580,25.17084732,121.54951195,1022.680908203125
11,6end0.30_9.72_-0.37_21.71_5.71_5.26_29.81_-29.81_-9.25_0.3852_0.4623_-0.5479_-0.5811end0.28_9.69_-0.56_21.71_5.71_5.26_29.81_-29.81_-9.25_0.3855_0.4622_-0.5472_-0.5817end,25.17084732,121.54951195,1022.680908203125
12,,25.17084732,121.54951195,1022.680908203125
13,0.40_9.67_-0.85_21.71_5.71_5.26_29.81_-29.81_-9.25_0.3855_0.4622_-0.5472_-0.5817end0.52_9.69_-0.94_20.59_-16.45_6.49_29.81_-29.81_-9.25_0.3855_0.4622_-0.5472_-0.5817end0.52_9.69_-0.94_20.59_-16.45_6.49_29.81_-29.81_-9.25_0.3851_0.4598_-0.5456_-0.5853end0.92_9.68_-1.04_20.59_-16.45_6.49_29.81_-29.81_-9.25_0.3846_0.4589_-0.5454_-0,25.17084732,121.54951195,1022.680908203125
