ID,data,latitude,longitude,altitude
1,.1978end0.58_9.17_-2.66_24.62_-46.11_-1.45_-20.81_-32.44_22.06_0.6110_0.7241_0.2515_0.1978end1.52_9.30_-0.18_39.28_-67.37_11.19_-20.81_-32.44_22.06_0.6110_0.7241_0.2515_0.1978end1.52_9.30_-0.18_39.28_-67.37_11.19_-20.81_-32.44_22.06_0.6166_0.7227_0.2463_0.1920end1.52_9.30_-0.18_39.28_-67.37_11.19_-20.81_-32.44_22.06_0.6199_0.7209_0.2443_0.1905end0.88_9.75_2.61_39.28_-67.37_11.19_-20.81_-32.44_22.06_0.6212_0.7199_0.2438_0.1908end0.88_9.75_2.61_39.28_-67.37_11.19_-20.06_-32.44_22.06_0.6222_0.7189_0.2437_0,25.17048188,121.55325546,1113.639404296875
2,.1914end1.26_9.89_3.47_39.28_-67.37_11.19_-19.37_-31.44_22.13_0.6239_0.7173_0.2433_0.1924end0.85_9.81_3.09_39.28_-67.37_11.19_-20.06_-31.12_20.75_0.6246_0.7167_0.2430_0.1926end0.57_9.43_0.36_39.28_-67.37_11.19_-20.06_-31.12_20.75_0.6246_0.7167_0.2430_0.1926end0.25_9.35_0.06_39.28_-67.37_11.19_-19.37_-31.06_22.62_0.6246_0.7167_0.2430_0.1926end0.25_9.35_0.06_39.28_-67.37_11.19_-19.37_-31.06_22.62_0.6271_0.7139_0.2431_0.1948end0.27_9.39_-0.90_39.28_-67.37_11.19_-19.37_-31.06_22.62_0.6277_0.7130_0.2435_0.1959end0.19_9.49_0.04_39.28_-67.37_11.19_-20.06_-31.12_21.62_0.6283_0.7120_0.2438_0.1973end-0.09_9.59_0.62_34.36_22.05_-1.12_-20.06_-31.12_21.62_0.6283_0.7120_0.2438_0.1973end-0.40_9.65_0.90_34.24_15.89_0.22_-20.06_-31.12_21.62_0.6283_0.7120_0.2438_0.1973end-0.40_9.65_0.90_34.24_15.89_0.22_-20.06_-31.12_21.62_0.6317_0.7078_0.2443_0.2006end-1.31_9.77_2.24_34.24_15.89_0.22_-20.06_-31.12_21.62_0.6317_0.7078_0.2443_0.2006end-1.11_9.75_2.23_29.88_-0.56_-0.11_-20.06_-31.12_21.62_0.6317_0.7078_0.2443_0.2006end-0.98_9.69_2.14_28.54_-3.25_-0.45_-20.06_-31.44_22.13_0.6317_0.7078_0.2443_0.2006end-0.64_9.63_1.99_27.75_-6.60_-0.56_-20.06_-31.44_22.13_0.6362_0.7040_0.2427_0.2018end-0.43_9.63_1.80_27.75_-6.60_-0.56_-21.12_-31.44_21.62_0.6371_0.7034_0.2421_0.2018end-0.19_9.58_1.39_27.75_-6.60_-0.56_-21.12_-31.44_21.62_0.6371_0.7034_0.2421_0.2018end,25.17048188,121.55325546,1113.639404296875
3,,25.17048188,121.55325546,1113.639404296875
4,,25.17048188,121.55325546,1113.639404296875
5,-0.05_9.60_1.14_27.75_-6.60_-0.56_-19.06_-31.06_22.13_0.6371_0.7034_0.2421_0.2018end-0.13_9.58_1.07_31.22_-20.93_3.02_-19.75_-30.75_22.13_0.6371_0.7034_0.2421_0.2018end-0.13_9.58_1.07_31.22_-20.93_3.02_-19.75_-30.75_22.13_0.6428_0.7000_0.2385_0.2002end-0.14_9.70_2.00_31.22_-20.93_3.02_-19.75_-30.75_22.13_0.6428_0.7000_0.2385_0.2002end-0.15_9.73_2.46_33.12_-13.32_1.12_-19.75_-30.75_22.13_0.6428_0.7000_0.2385_0.2002end-0.18_9.67_2.52_33.12_-13.32_1.12_-20.06_-30.06_22.62_0.6473_0.6968_0.2358_0.1996end-0.05_9.69_2.63_33.12_-13.32_1.12_-20.06_-30.06_22.62_0.6484_0.6960_0.2350_0.1994end-0.12_9.64_2.66_33.12_-13.32_1.12_-20.06_-30.06_22.62_0.6484_0.6960_0.2350_0.1994end-0.12_9.64_2.66_33.12_-13.32_1.12_-20.06_-30.06_23.12_0.6523_0.6940_0.2319_0.1977end0.21_9.59_2.75_33.12_-13.32_1.12_-20.06_-30.06_23.12_0.6537_0.6934_0.2305_0.1968end,25.17048188,121.55325546,1113.639404296875
6,,25.17048188,121.55325546,1113.639404296875
7,,25.17048188,121.55325546,1113.639404296875
8,0.21_9.59_2.75_35.92_-46.89_1.68_-20.06_-30.06_23.12_0.6552_0.6928_0.2291_0.1957end0.91_9.59_2.50_35.92_-46.89_1.68_-20.06_-30.62_23.94_0.6552_0.6928_0.2291_0.1957end1.26_9.64_2.35_37.04_-52.60_0.56_-20.06_-30.62_23.94_0.6552_0.6928_0.2291_0.1957end1.26_9.64_2.35_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6600_0.6910_0.2238_0.1922end1.26_9.64_2.35_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6631_0.6896_0.2204_0.1900end1.26_9.54_1.34_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6631_0.6896_0.2204_0.1900end1.26_9.54_1.34_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6659_0.6880_0.2178_0.1888end0.92_9.55_1.01_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6684_0.6862_0.2161_0.1888end0.30_9.50_0.58_37.49_-52.48_0.67_-20.06_-30.62_23.94_0.6684_0.6862_0.2161_0.1888end0.08_9.48_0.52_37.71_-5.04_-3.58_-20.06_-30.62_23.94_0.6684_0.6862_0.2161_0.1888end,25.17048188,121.55325546,1113.639404296875
9,,25.17048188,121.55325546,1113.639404296875
10,0.08_9.48_0.52_37.71_-5.04_-3.58_-18.69_-27.50_26.75_0.6717_0.6833_0.2144_0.1896end-0.28_9.52_0.43_37.71_-5.04_-3.58_-18.69_-27.50_26.75_0.6717_0.6833_0.2144_0.1896end-0.41_9.57_0.07_37.49_-22.38_-2.35_-18.69_-27.50_26.75_0.6717_0.6833_0.2144_0.1896end-0.25_9.45_0.02_36.93_-28.65_-3.02_-18.69_-27.50_26.75_0.6717_0.6833_0.2144_0.,25.17048188,121.55325546,1113.639404296875
