ID,data,latitude,longitude,altitude
1,701_-0.7511_-0.6132end-0.98_5.94_1.65_-75.42_34.80_-16.90_17.06_-14.25_-33.88_0.1766_0.1710_-0.7529_-0.6105end-0.98_6.06_1.72_-66.81_27.19_-13.88_17.06_-14.25_-33.88_0.1766_0.1710_-0.7529_-0.6105end-0.93_6.20_1.74_-66.81_27.19_-13.88_17.06_-14.25_-33.88_0.1788_0.1733_-0.7578_-0.6031end-0.79_6.42_1.80_-66.81_27.19_-13.88_17.06_-14.25_-33.88_0.1796_0.1740_-0.7593_-0.6008end-0.76_6.48_1.79_-66.81_27.19_-13.88_17.37_-13.13_-33.00_0.1796_0.1740_-0.7593_-0.6008end-0.76_6.48_1.79_-58.19_29.99_-11.08_17.37_-13.13_-33.00_0.1811_0.1756_-0.7621_-0.5963end-0.42_6.61_1.62_-58.19_29.99_-11.08_17.37_-13.13_-33.00_0.1811_0.1756_-0.7621_-0.5963end-0.35_6.72_1.51_-53.94_37.04_-10.63_17.37_-13.13_-33.00_0.1811_0.1756_-0.7621_-0.5963end-0.35_6.72_1.51_-53.94_37.04_-10.63_17.37_-13.13_-33.00_0.1855_0.1798_-0.7668_-0.5875end-0.35_6.72_1.51_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1888_0.1826_-0.7687_-0.5833end-0.35_7.25_1.39_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1888_0.1826_-0.7687_-0.5833end-0.35_7.36_1.49_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1888_0.1826_-0.7687_-0.5833end-0.41_7.53_1.49_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1924_0.1855_-0.7701_-0.5792end-0.41_7.53_1.49_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1981_0.1901_-0.7719_-0.5735end-0.45_7.69_1.65_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1998_0.1916_-0.7723_-0.5717end-0.34_8.18_1.61_-53.94_37.04_-10.63_18.00_-13.13_-32.56_0.1998_0.1916_-0.7723_-0.5717end,25.17302268,121.54904434,964.64990234375
2,,25.17302268,121.54904434,964.64990234375
3,,25.17302268,121.54904434,964.64990234375
4,-0.29_8.35_1.62_-31.00_44.87_-5.37_18.00_-13.13_-32.56_0.1998_0.1916_-0.7723_-0.5717end-0.14_8.48_1.61_-31.00_44.87_-5.37_18.00_-13.13_-32.56_0.2053_0.1964_-0.7740_-0.5659end-0.08_8.61_1.56_-24.95_34.24_-2.57_18.00_-13.13_-32.56_0.2053_0.1964_-0.7740_-0.5659end0.15_8.54_1.23_-24.95_34.24_-2.57_18.00_-13.13_-32.56_0.2053_0.1964_-0.7740_-0.5659end0.15_8.54_1.23_-24.95_34.24_-2.57_18.00_-13.13_-32.56_0.2091_0.2001_-0.7752_-0.5615end0.37_8.73_1.01_-17.68_26.30_-0.11_18.00_-13.13_-32.56_0.2098_0.2009_-0.7754_-0.5607end0.43_8.91_1.03_-17.68_26.30_-0.11_18.00_-13.13_-32.56_0.2098_0.2009_-0.7754_-0.5607end0.23_8.76_1.27_-13.76_19.81_1.23_18.00_-13.13_-32.56_0.2098_0.2009_-0.7754_-0.5607end0.23_8.76_1.27_-13.76_19.81_1.23_20.37_-10.44_-32.88_0.2119_0.2036_-0.7760_-0.5581end0.17_8.75_1.43_-13.76_19.81_1.23_20.37_-10.44_-32.88_0.2119_0.2036_-0.7760_-0.5581end,25.17302268,121.54904434,964.64990234375
5,,25.17302268,121.54904434,964.64990234375
6,0.45_8.82_1.28_-13.76_19.81_1.23_20.37_-10.44_-32.88_0.2123_0.2045_-0.7761_-0.5574end0.76_8.86_1.14_-5.04_9.29_5.04_20.37_-10.44_-32.88_0.2123_0.2045_-0.7761_-0.5574end1.02_8.91_1.01_-3.13_9.96_5.60_20.37_-10.44_-32.88_0.2123_0.2045_-0.7761_-0.5574end1.02_8.91_1.01_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2131_0.2064_-0.7758_-0.5568end1.34_9.20_0.59_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2131_0.2064_-0.7758_-0.5568end1.34_9.20_0.59_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2136_0.2070_-0.7756_-0.5568end1.06_9.70_0.68_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2136_0.2070_-0.7756_-0.5568end1.06_9.70_0.68_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2180_0.2112_-0.7735_-0.5564end1.06_9.90_0.79_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2199_0.2128_-0.7726_-0.5562end1.03_9.94_0.79_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2199_0.2128_-0.7726_-0.5562end,25.17302268,121.54904434,964.64990234375
7,,25.17302268,121.54904434,964.64990234375
8,,25.17302268,121.54904434,964.64990234375
9,0.99_9.93_0.88_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2199_0.2128_-0.7726_-0.5562end0.98_9.97_0.93_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2264_0.2181_-0.7695_-0.5558end1.11_10.00_1.03_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2302_0.2213_-0.7673_-0.5562end1.18_9.91_1.03_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2316_0.2225_-0.7662_-0.5565end1.59_9.88_0.89_-3.13_9.96_5.60_20.75_-10.06_-33.31_0.2316_0.2225_-0.7662_-0.5565end1.73_9.93_0.78_26.07_29.54_14.44_20.75_-10.06_-33.31_0.2316_0.2225_-0.7662_-0.5565end1.73_9.93_0.78_26.07_29.54_14.44_22.13_-11.88_-30.25_0.2347_0.2256_-0.7630_-0.5585end1.73_9.93_0.78_32.45_30.55_15.89_22.13_-11.88_-30.25_0.2355_0.2264_-0.7619,25.17302268,121.54904434,964.64990234375
10,,25.17302268,121.54904434,964.64990234375
