ID,data,latitude,longitude,altitude
1,-0.31_9.65_-2.50_22.27_40.96_-2.80_28.75_-28.50_-11.56_0.3686_0.4006_-0.5561_-0.6280end-0.34_9.64_-2.51_22.27_40.96_-2.80_28.75_-28.12_-11.12_0.3686_0.4006_-0.5561_-0.6280end-0.34_9.64_-2.51_22.27_40.96_-2.80_29.44_-29.50_-11.19_0.3742_0.4032_-0.5513_-0.6272end-0.39_9.69_-2.51_22.27_40.96_-2.80_29.44_-29.50_-11.19_0.3742_0.4032_-0.5513_-0.6272end-0.37_9.72_-2.51_20.81_24.62_-1.68_29.44_-29.50_-11.19_0.3742_0.4032_-0.5513_-0.6272end-0.35_9.68_-2.45_19.58_12.76_-0.67_29.44_-29.50_-11.19_0.3782_0.4044_-0.5476_-0.6273end-0.30_9.72_-2.40_19.58_12.76_-0.67_29.44_-29.50_-11.19_0.3782_0.4044_-0.5476_-0.6273end-0.30_9.75_-2.37_19.58_12.76_-0.67_29.44_-29.50_-11.19_0.3782_0.4044_-0.5476_-0.6273end-0.30_9.75_-2.37_19.58_12.76_-0.67_29.12_-29.87_-11.63_0.3796_0.4038_-0.5458_-0.6285end-0.30_9.75_-2.37_19.58_12.76_-0.67_29.12_-29.87_-11.63_0.3798_0.4029_-0.5450_-0.6296end,25.16991468,121.55102458,1094.003173828125
2,,25.16991468,121.55102458,1094.003173828125
3,,25.16991468,121.55102458,1094.003173828125
4,-0.15_9.75_-2.42_19.58_12.76_-0.67_29.12_-29.87_-11.63_0.3798_0.4023_-0.5447_-0.6302end-0.05_9.71_-2.45_19.58_12.76_-0.67_29.12_-29.87_-11.63_0.3798_0.4023_-0.5447_-0.6302end0.14_9.72_-2.45_19.58_12.76_-0.67_29.81_-30.50_-10.81_0.3798_0.4023_-0.5447_-0.6302end0.23_9.74_-2.41_16.11_-23.50_3.25_29.81_-30.50_-10.81_0.3787_0.3993_-0.5440_-0.6334end0.48_9.78_-2.26_16.11_-23.50_3.25_29.81_-29.87_-10.75_0.3787_0.3993_-0.5440_-0.6334end0.57_9.77_-2.15_16.11_-23.50_3.25_29.81_-29.87_-10.75_0.3778_0.3975_-0.5439_-0.6351end0.70_9.83_-1.98_16.11_-23.50_3.25_29.81_-29.87_-10.75_0.3778_0.3975_-0.5439_-0.6351end0.70_9.83_-1.98_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3778_0.3975_-0.5439_-0.6351end0.70_9.83_-1.98_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3778_0.3975_-0.5439_-0.6351end0.81_9.80_-1.92_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3757_0.3931_-0.5436_-0.6393end,25.16991468,121.55102458,1094.003173828125
5,,25.16991468,121.55102458,1094.003173828125
6,0.79_9.83_-1.84_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3757_0.3931_-0.5436_-0.6393end0.79_9.83_-1.84_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3748_0.3911_-0.5433_-0.6414end0.75_9.79_-1.75_15.33_-25.74_3.25_29.81_-29.87_-10.75_0.3748_0.3911_-0.5433_-0.6414end0.80_9.79_-1.65_12.87_-11.53_2.13_29.81_-29.87_-10.75_0.3748_0.3911_-0.5433_-0.6414end0.74_9.82_-1.59_12.98_-9.06_2.13_28.06_-29.50_-11.19_0.3748_0.3911_-0.5433_-0.6414end0.72_9.86_-1.56_12.31_-7.61_2.24_28.06_-29.50_-11.19_0.3744_0.3888_-0.5422_-0.6439end0.68_9.85_-1.54_12.31_-7.61_2.24_28.06_-29.81_-10.75_0.3744_0.3884_-0.5420_-0.6443end0.64_9.84_-1.36_12.31_-7.61_2.24_28.06_-29.81_-10.75_0.3744_0.3884_-0.5420_-0.6443end0.62_9.83_-1.34_12.31_-7.61_2.24_28.06_-29.81_-10.75_0.3744_0.3884_-0.5420_-0.6443end0.62_9.83_-1.34_12.31_-7.61_2.24_28.75_-30.19_-10.81_0.3745_0.3876_-0.5411_-0.6456end,25.16991468,121.55102458,1094.003173828125
7,,25.16991468,121.55102458,1094.003173828125
8,,25.16991468,121.55102458,1094.003173828125
9,,25.16991468,121.55102458,1094.003173828125
10,0.42_9.80_-1.25_12.31_-7.61_2.24_28.75_-30.19_-10.81_0.3745_0.3876_-0.5411_-0.6456end0.38_9.81_-1.23_12.31_-7.61_2.24_28.38_-30.56_-11.69_0.3745_0.3876_-0.5411_-0.6456end0.37_9.83_-1.25_11.41_1.01_2.24_28.38_-30.56_-11.69_0.3751_0.3867_-0.5394_-0.6472end0.31_9.81_-1.18_11.41_1.01_2.24_28.38_-30.56_-11.69_0.3753_0.3867_-0.5389_-0.6474end0.32_9.84_-1.13_11.41_1.01_2.24_28.38_-30.56_-11.69_0.3755_0.3866_-0.5386_-0.6477end0.33_9.83_-1.05_11.41_1.01_2.24_28.38_-30.56_-11.69_0.3755_0.3866_-0.5386_-0.6477end0.33_9.83_-1.05_11.41_1.01_2.24_28.38_-29.12_-10.25_0.3762_0.3866_-0.5372_-0.6484end0.29_9.82_-0.88_11.41_1.01_2.24_28.38_-29.12_-10.25_0.3764_0.3866_-0.5,25.16991468,121.55102458,1094.003173828125
11,,25.16991468,121.55102458,1094.003173828125
