ID,data,latitude,longitude,altitude
1,2.15_9.43_1.30_-0.78_4.92_1.79_-31.75_-15.56_-24.25_0.3549_0.2711_0.7058_0.5498end2.12_9.41_1.30_-0.56_6.27_1.57_-31.75_-15.56_-24.25_0.3549_0.2711_0.7058_0.5498end2.03_9.41_1.29_-0.56_6.27_1.57_-31.75_-15.56_-24.25_0.3549_0.2711_0.7058_0.5498end2.00_9.43_1.25_-0.56_6.27_1.57_-31.75_-15.56_-24.25_0.3544_0.2706_0.7062_0.5499end1.97_9.40_1.25_-0.45_6.27_1.79_-31.75_-15.56_-24.25_0.3541_0.2702_0.7065_0.5500end1.95_9.43_1.23_-0.45_6.27_1.79_-32.13_-15.56_-24.69_0.3540_0.2700_0.7065_0.5500end1.93_9.41_1.21_-0.45_6.27_1.79_-32.13_-15.56_-24.69_0.3539_0.2700_0.7066_0.5500end1.94_9.44_1.22_-0.90_0.45_1.34_-32.13_-15.56_-24.69_0.3539_0.2700_0.7066_0.5500end1.91_9.40_1.07_-0.90_0.45_1.34_-32.50_-16.31_-25.12_0.3539_0.2698_0.7067_0.5500end1.91_9.40_1.07_-0.90_0.45_1.34_-32.50_-16.31_-25.12_0.3542_0.2699_0.7067_0.5499end,0.0,0.0,0.0
2,1.95_9.39_1.05_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3542_0.2699_0.7067_0.5499end1.93_9.40_0.95_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3542_0.2699_0.7067_0.5499end1.95_9.43_0.96_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3546_0.2701_0.7066_0.5496end1.95_9.43_0.96_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3548_0.2702_0.7066_0.5494end1.97_9.42_0.85_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3548_0.2702_0.7066_0.5494end1.94_9.40_0.84_-0.90_-4.03_1.68_-32.50_-16.31_-25.12_0.3549_0.2703_0.7067_0.5493end1.97_9.41_0.87_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3549_0.2703_0.7067_0.5493end1.98_9.40_0.86_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3548_0.2702_0.7068_0.5491end1.97_9.40_0.88_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3548_0.2702_0.7068_0.5491end1.97_9.41_0.91_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3548_0.2702_0.7068_0.5491end,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,1.97_9.41_0.91_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3543_0.2698_0.7073_0.5490end1.95_9.42_0.93_-1.68_1.01_1.23_-32.50_-16.31_-25.12_0.3541_0.2697_0.7074_0.5490end2.01_9.41_0.94_-2.35_5.71_1.01_-32.50_-16.31_-25.12_0.3541_0.2697_0.7074_0.5490end1.94_9.39_0.95_-2.01_5.93_1.01_-32.50_-16.31_-25.12_0.3541_0.2697_0.7074_0.5490end1.,0.0,0.0,0.0
5,94_9.39_0.96_-2.01_5.93_1.01_-32.50_-16.62_-25.50_0.3534_0.2691_0.7080_0.5490end1.94_9.40_0.94_-2.01_5.93_1.01_-32.50_-16.62_-25.50_0.3532_0.2690_0.7081_0.5490end1.96_9.41_0.93_-1.90_5.82_0.45_-33.19_-15.56_-23.87_0.3532_0.2690_0.7081_0.5490end1.95_9.39_0.91_-1.90_5.82_0.45_-33.19_-15.56_-23.87_0.3532_0.2690_0.7081_0.5490end1.94_9.42_0.91_-1.90_5.82_0.45_-31.75_-16.31_-25.12_0.3525_0.2686_0.7087_0.5490end2.00_9.38_0.91_-1.90_5.82_0.45_-31.75_-16.31_-25.12_0.3523_0.2684_0.7089_0.5489end,0.0,0.0,0.0
6,2.00_9.40_0.89_-1.90_5.82_0.45_-33.56_-15.56_-23.87_0.3523_0.2684_0.7089_0.5489end2.10_9.39_0.92_-1.90_5.82_0.45_-33.56_-15.56_-23.87_0.3523_0.2684_0.7089_0.5489end2.18_9.39_0.94_-1.90_5.82_0.45_-33.56_-15.56_-23.87_0.3516_0.2681_0.7095_0.5487end2.24_9.43_0.94_-1.90_5.82_0.45_-33.56_-15.56_-23.87_0.3514_0.2681_0.7097_0.5487end2.26_9.39_0.97_-1.90_5.82_0.45_-32.13_-14.94_-24.69_0.3510_0.2679_0.7100_0.5486end2.34_9.39_0.99_-1.90_5.82_0.45_-32.81_-14.94_-25.06_0.3507_0.2678_0.7102_0.5486end2.34_9.39_0.99_-3.47_10.63_-0.11_-32.81_-14.94_-25.06_0.3507_0.2678_0.7102_0.5486end2.41_9.35_0.97_-3.47_10.63_-0.11_-32.81_-14.94_-25.06_0.3507_0.2678_0.7102_0.5486end,0.0,0.0,0.0
7,2.45_9.35_1.04_-4.03_14.77_-0.67_-32.81_-14.94_-25.06_0.3495_0.2672_0.7109_0.5487end2.45_9.35_1.04_-4.03_14.77_-0.67_-33.19_-15.56_-25.12_0.3484_0.2666_0.7115_0.5488end,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,2.50_9.39_1.16_-4.03_14.77_-0.67_-33.19_-15.56_-25.12_0.3478_0.2663_0.7119_0.5489end2.50_9.39_1.16_-4.03_14.77_-0.67_-32.81_-14.94_-24.69_0.3472_0.2660_0.7122_0.5490end2.52_9.39_1.48_-4.03_14.77_-0.67_-32.81_-14.94_-24.69_0.3472_0.2660_0.7122_0.5490end2.52_9.39_1.61_-3.69_23.50_-1.79_-32.81_-14.94_-24.69_0.3472_0.2660_0.7122_0.5,0.0,0.0,0.0
11,490end2.45_9.39_1.67_-3.69_23.50_-1.79_-33.19_-14.56_-25.50_0.3439_0.2642_0.7139_0.5498end2.47_9.40_1.73_-3.69_23.50_-1.79_-32.13_-15.19_-24.69_0.3428_0.2635_0.7144_0.5501end2.29_9.39_1.83_-3.69_23.50_-1.79_-32.13_-15.19_-24.69_0.3416_0.2628_0.7150_0.5505end2.09_9.43_1.96_-3.69_23.50_-1.79_-32.13_-15.19_-24.69_0.3403_0.2621_0.7156_0.5508end2.03_9.39_1.93_-2.91_39.95_-2.80_-32.13_-15.19_-24.69_0.3403_0.2621_0.7156_0.5508end2.03_9.39_1.93_-2.91_39.95_-2.80_-30.37_-16.31_-25.94_0.3403_0.2621_0.7156_0.5508end,0.0,0.0,0.0
12,1.76_9.41_2.01_-2.91_39.95_-2.80_-30.37_-16.31_-25.94_0.3363_0.2596_0.7174_0.5521end1.70_9.40_2.03_-2.24_35.03_-3.13_-30.37_-16.31_-25.94_0.3363_0.2596_0.7174_0.5521end1.61_9.43_1.96_-2.24_35.03_-3.13_-30.37_-15.94_-26.31_0.3316_0.2568_0.7195_0.5535end1.57_9.40_1.90_-2.24_35.03_-3.13_-32.13_-15.25_-27.19_0.3308_0.2564_0.7198_0.5538end1.53_9.39_1.71_-2.24_35.03_-3.13_-32.13_-15.25_-27.19_0.3308_0.2564_0.7198_0.5538end1.57_9.43_1.56_-2.24_35.03_-3.13_-32.13_-15.25_-27.19_0.3297_0.2559_0.7203_0.5540end1.59_9.41_1.40_-2.80_3.92_-2.35_-32.13_-15.25_-27.19_0.3297_0.2559_0.7203_0.5540end1.59_9.41_1.40_-2.80_3.92_-2.35_-32.13_-15.25_-27.19_0.3292_0.2561_0.7205_0.5540end1.63_9.39_1.25_-2.80_3.92_-2.35_-30.75_-15.25_-26.69_0.3293_0.2563_0.7205_0.5538end1.78_9.39_1.10_-2.80_3.92_-2.35_-30.75_-15.25_-26.69_0.3293_0.2563_0.7205_0.5538end,0.0,0.0,0.0
13,,0.0,0.0,0.0
14,,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,1.80_9.39_1.03_-3.25_-9.40_-2.13_-30.75_-15.25_-26.69_0.3293_0.2563_0.7205_0.5538end1.86_9.40_0.97_-3.25_-9.40_-2.13_-31.37_-15.25_-25.50_0.3300_0.2576_0.7202_0.5532end1.95_9.39_0.90_-3.25_-9.40_-2.13_-31.37_-15.25_-25.50_0.3302_0.2579_0.7202_0.5530end1.94_9.39_0.87_-3.69_-4.70_-1.90_-31.37_-15.25_-25.50_0.3302_0.2579_0.7202_0.5530end1.98_9.38_0.84_-3.69_-4.70_-1.90_-31.37_-15.25_-25.50_0.3303_0.2584_0.7202_0.5528end2.00_9.39_0.80_-4.25_-0.90_-2.24_-31.37_-15.25_-25.50_0.3301_0.2587_0.7202_0.5526end1.97_9.38_0.80_-4.25_-0.90_-2.24_-31.37_-15.25_-25.50_0.3301_0.2587_0.7202_0.5526end2.00_9.35_0.89_-4.14_5.93_-2.57_-31.37_-15.25_-25.50_0.3301_0.2587_0.7202_0.5526end2.05_9.38_0.88_-4.14_5.93_-2.57_-31.37_-15.25_-25.50_0.3290_0.2587_0.7208_0.5525end2.07_9.35_0.98_-4.48_11.30_-2.91_-31.37_-15.25_-25.50_0.3286_0.2586_0.7211_0.5525end2.07_9.35_0.98_-4.48_11.30_-2.91_-31.12_-14.56_-25.88_0.3280_0.2585_0.7213_0.5526end2.20_9.38_1.41_-4.48_11.30_-2.91_-31.12_-14.56_-25.88_0.3275_0.2583_0.7216_0.5526end2.17_9.38_1.50_-4.59_16.67_-3.92_-31.12_-14.56_-25.88_0.3260_0.2579_0.7222_0.5529end2.22_9.38_1.56_-4.59_16.67_-3.92_-32.50_-15.63_-26.31_0.3253_0.2576_0.7225_0.5530end2.20_9.39_1.76_-4.59_16.67_-3.92_-32.50_-15.63_-26.31_0.3245_0.2573_0.7229_0.5532end2.15_9.38_1.86_-4.59_16.67_-3.92_-32.50_-15.63_-26.31_0.3245_0.2573_0.7229_0.5532end2.10_9.39_1.95_-3.80_26.97_-4.59_-32.50_-15.63_-26.31_0.3245_0.2573_0.7229_0.5532end2.10_9.39_1.95_-3.69_30.66_-4.81_-29.69_-15.00_-27.56_0.3216_0.2560_0.72,0.0,0.0,0.0
18,41_0.5538end2.07_9.39_2.21_-3.69_30.66_-4.81_-29.69_-15.00_-27.56_0.3193_0.2549_0.7250_0.5544end2.01_9.41_2.39_-3.13_33.12_-4.81_-29.69_-15.00_-27.56_0.3193_0.2549_0.7250_0.5544end,0.0,0.0,0.0
