ID,data,latitude,longitude,altitude
1,0.53_9.68_1.76_21.71_18.58_-2.24_23.19_-28.12_22.31_0.6185_0.6747_-0.2609_-0.3070end0.62_9.68_1.79_21.71_18.58_-2.24_23.19_-28.12_22.31_0.6185_0.6747_-0.2609_-0.3070end0.62_9.68_1.79_22.60_21.15_-2.35_23.19_-28.12_22.31_0.6220_0.6733_-0.2579_-0.3055end0.54_9.64_1.60_22.60_21.15_-2.35_23.19_-28.12_22.31_0.6229_0.6729_-0.2571_-0.3,24.13870172,120.74426043,226.699951171875
2,051end0.54_9.64_1.60_22.60_21.15_-2.35_21.75_-26.69_21.87_0.6229_0.6729_-0.2571_-0.3051end0.51_9.62_1.52_22.60_21.15_-2.35_21.75_-26.69_21.87_0.6229_0.6729_-0.2571_-0.3051end0.76_9.64_1.33_24.73_25.74_-2.46_21.75_-26.69_21.87_0.6229_0.6729_-0.2571_-0.3051end0.67_9.65_1.55_24.73_25.74_-2.46_21.75_-26.69_21.87_0.6279_0.6710_-0.252,24.13870172,120.74426043,226.699951171875
3,,24.13870172,120.74426043,226.699951171875
4,,24.13870172,120.74426043,226.699951171875
5,6_-0.3027end0.78_9.60_1.52_24.73_25.74_-2.46_21.75_-26.69_21.87_0.6291_0.6708_-0.2514_-0.3019end0.62_9.62_1.32_24.73_25.74_-2.46_21.75_-26.69_21.87_0.6291_0.6708_-0.2514_-0.3019end0.67_9.61_1.30_26.52_50.47_-1.79_21.75_-26.69_21.87_0.6291_0.6708_-0.2514_-0.3019end0.67_9.61_1.30_26.52_50.47_-1.79_21.75_-26.69_21.87_0.6329_0.6703_-0.2469_-0.2986end0.67_9.61_1.30_26.52_50.47_-1.79_21.00_-27.44_24.00_0.6343_0.6702_-0.2451_-0.2974end0.58_9.63_1.68_26.97_57.74_-1.34_21.00_-27.44_24.00_0.6371_0.6702_-0.2413_-0.2945end0.58_9.63_1.68_26.97_57.74_-1.34_21.00_-27.81_24.00_0.6371_0.6702_-0.2413_-0.2945end0.58_9.63_1.68_27.64_61.88_-0.90_21.00_-27.81_24.00_0.6400_0.6702_-0.2372_-0.2914end0.41_9.60_1.77_27.64_61.88_-0.90_21.00_-27.81_24.00_0.6415_0.6702_-0.2352_-0.2898end0.14_9.59_1.50_28.42_64.12_-0.11_21.00_-27.44_25.69_0.6430_0.6703_-0.2330_-0.2882end0.14_9.59_1.50_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6459_0.6702_-0.2287_-0.2851end0.15_9.62_1.55_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6475_0.6701_-0.2266_-0.2836end0.04_9.56_1.52_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6489_0.6699_-0.2246_-0.2823end0.04_9.56_1.52_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6503_0.6697_-0.2227_-0.2811end0.31_9.52_1.59_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6503_0.6697_-0.2227_-0.2811end0.20_9.64_1.65_28.98_63.34_-0.22_21.00_-27.44_25.69_0.6541_0.6683_-0.2183_-0.2790end0.48_9.46_1.75_32.45_17.90_2.57_21.00_-27.44_25.69_0.6541_0.6683_-0.2183_-0.2790end0.55_9.46_1.75_32.79_12.87_3.25_21.00_-27.44_25.69_0.6573_0.6662_-0.2154_-0.2787end0.72_9.46_1.65_33.68_9.51_3.25_21.00_-27.44_25.69_0.6583_0.6654_-0.2147_-0.2789end0.93_9.42_1.50_33.68_9.51_3.25_21.00_-27.44_25.69_0.6594_0.6646_-0.2138_-0.2790end1.69_9.48_1.25_33.68_9.51_3.25_21.00_-27.44_25.69_0.6594_0.6646_-0.2138_-0.2790end1.89_9.44_1.08_33.57_14.88_3.25_21.00_-27.44_25.69_0.6594_0.6646_-0.2138_-0.2790end,24.13870172,120.74426043,226.699951171875
6,,24.13870172,120.74426043,226.699951171875
7,,24.13870172,120.74426043,226.699951171875
8,1.89_9.44_1.08_33.57_14.88_3.25_19.25_-26.00_26.50_0.6636_0.6616_-0.2100_-0.2789end2.18_9.27_1.03_33.57_14.88_3.25_19.25_-26.00_26.50_0.6648_0.6609_-0.2089_-0.2786end1.86_9.29_-0.21_33.57_14.88_3.25_19.25_-26.00_26.50_0.6648_0.6609_-0.2089_-0.2786end1.86_9.29_-0.21_33.57_14.88_3.25_19.25_-26.00_26.50_0.6686_0.6589_-0.2048_-0.2772end1.96_9.23_-0.03_33.57_14.88_3.25_19.25_-26.00_26.50_0.6686_0.6589_-0.2048_-0.2772end1.86_9.26_0.34_40.06_18.24_0.78_19.25_-26.00_26.50_0.6686_0.6589_-0.2048_-0.2772end1.86_9.26_0.34_39.39_7.61_1.23_19.25_-26.00_26.50_0.6726_0.6562_-0.2014_-0.2765end1.86_9.26_0.34_39.39_7.61_1.23_18.62_-25.62_27.37_0.6749_0.6541_-0.1999_-0.2768end1.48_9.36_1.11_39.39_7.61_1.23_18.62_-25.62_27.37_0.6761_0.6531_-0.1992_-0.2770end1.43_9.44_0.82_39.39_7.61_1.23_18.62_-25.62_27.37_0.6771_0.6521_-0.1985_-0.2772end,24.13870172,120.74426043,226.699951171875
9,,24.13870172,120.74426043,226.699951171875
10,,24.13870172,120.74426043,226.699951171875
