ID,data,latitude,longitude,altitude
1,47_0.08_1.23_10.30_0.56_35.06_-24.25_2.69_0.5306_0.5395_-0.4548_-0.4697end0.50_9.51_0.03_0.90_8.39_0.11_35.06_-24.25_2.69_0.5306_0.5395_-0.4548_-0.4697end0.50_9.58_-0.01_0.67_8.17_0.11_33.69_-25.94_3.25_0.5306_0.5395_-0.4548_-0.4697end0.50_9.53_-0.10_0.78_7.50_0.11_33.69_-25.94_3.25_0.5306_0.5395_-0.4548_-0.4697end0.50_9.53_-0.10_0.78_7.50_0.11_33.69_-25.94_3.25_0.5314_0.5402_-0.4537_-0.4689end0.52_9.40_-0.09_0.78_7.50_0.11_33.69_-25.94_3.25_0.5314_0.5402_-0.4537_-0.4689end,24.13963921,120.75202728,453.741943359375
2,,24.13963921,120.75202728,453.741943359375
3,0.58_9.46_-0.05_0.78_7.50_0.11_33.69_-25.94_3.25_0.5314_0.5402_-0.4537_-0.4689end0.62_9.47_-0.09_1.12_9.40_-0.56_33.69_-25.94_3.25_0.5323_0.5408_-0.4529_-0.4681end0.71_9.56_0.01_1.12_9.40_-0.56_35.00_-25.50_2.75_0.5325_0.5410_-0.4526_-0.4678end0.71_9.54_0.02_1.12_9.40_-0.56_35.00_-25.50_2.75_0.5327_0.5411_-0.4525_-0.4677end0.70_9.56_0.07_0.78_10.97_-0.11_35.00_-25.50_2.75_0.5327_0.5411_-0.4525_-0.4677end0.61_9.55_0.10_0.90_11.75_-0.67_35.00_-25.50_2.75_0.5327_0.5411_-0.4525_-0.4677end0.64_9.56_0.02_0.90_11.75_-0.67_35.63_-25.50_4.06_0.5338_0.5420_-0.4514_-0.4665end0.67_9.53_0.02_0.90_11.75_-0.67_35.63_-25.50_4.06_0.5342_0.5422_-0.4510_-0.4661end0.65_9.46_0.01_0.34_15.89_-1.90_35.00_-25.06_3.19_0.5342_0.5422_-0.4510_-0.4661end0.71_9.42_0.06_0.78_16.23_-1.79_35.00_-25.06_3.19_0.5342_0.5422_-0.4510_-0.4661end,24.13963921,120.75202728,453.741943359375
4,,24.13963921,120.75202728,453.741943359375
5,,24.13963921,120.75202728,453.741943359375
6,,24.13963921,120.75202728,453.741943359375
7,,24.13963921,120.75202728,453.741943359375
8,0.71_9.53_0.16_0.78_16.23_-1.79_35.00_-25.06_3.19_0.5356_0.5433_-0.4496_-0.4645end0.71_9.45_0.20_0.78_16.23_-1.79_35.00_-25.06_3.19_0.5360_0.5436_-0.4493_-0.4641end0.76_9.50_0.28_0.78_16.23_-1.79_34.94_-26.25_3.19_0.5360_0.5436_-0.4493_-0.4641end0.80_9.48_0.37_0.78_16.23_-1.79_34.69_-24.69_2.75_0.5360_0.5436_-0.4493_-0.4641end0.78_9.45_0.33_0.78_16.23_-1.79_34.69_-24.69_2.75_0.5375_0.5447_-0.4478_-0.4624end0.78_9.45_0.33_1.01_16.45_-3.13_35.38_-24.31_4.00_0.5378_0.5450_-0.4474_-0.4620end0.85_9.36_0.32_1.01_16.45_-3.13_35.00_-25.12_4.06_0.5378_0.5450_-0.4474_-0.4620end0.90_9.46_0.32_1.01_16.45_-3.13_35.00_-25.12_4.06_0.5389_0.5459_-0.4464_-0.4608end0.90_9.46_0.32_1.23_16.23_-2.91_34.63_-26.31_4.06_0.5394_0.5461_-0.4461_-0.4603end0.93_9.44_0.23_1.23_16.23_-2.91_34.63_-25.50_3.62_0.5397_0.5463_-0.4457_-0.4599end,24.13963921,120.75202728,453.741943359375
9,,24.13963921,120.75202728,453.741943359375
10,,24.13963921,120.75202728,453.741943359375
11,,24.13963921,120.75202728,453.741943359375
12,0.84_9.31_0.26_1.57_18.69_-3.58_34.63_-25.50_3.62_0.5397_0.5463_-0.4457_-0.4599end0.85_9.32_0.27_1.57_18.69_-3.58_34.63_-25.50_3.62_0.5406_0.5468_-0.4450_-0.4590end0.85_9.32_0.27_1.57_18.69_-3.58_34.63_-25.56_4.44_0.5416_0.5474_-0.4442_-0.4579end0.85_9.45_0.40_1.57_18.69_-3.58_34.63_-25.56_4.44_0.5422_0.5477_-0.4437_-0.4573end0.87_9.46_0.39_1.57_18.69_-3.58_34.38_-25.50_3.19_0.5427_0.5481_-0.4432_-0.4567end0.87_9.52_0.37_1.57_18.69_-3.58_34.69_-25.19_4.44_0.5427_0.5481_-0.4432_-0.4567end0.87_9.52_0.37_1.57_18.69_-3.58_34.69_-25.19_4.44_0.5446_0.5492_-0.4417_-0.4547end0.79_9.44_0.41_2.01_26.75_-4.59_34.44_-24.00_4.00_0.5452_0.5496_-0.4411_-0.4540end0.71,24.13963921,120.75202728,453.741943359375
13,,24.13963921,120.75202728,453.741943359375
14,_9.39_0.45_2.01_26.75_-4.59_34.44_-24.00_4.00_0.5452_0.5496_-0.4411_-0.4540end0.67_9.45_0.46_2.01_26.75_-4.59_34.69_-24.69_3.56_0.5472_0.5508_-0.4393_-0.4518end0.64_9.49_0.43_2.01_26.75_-4.59_34.31_-26.31_3.62_0.5472_0.5508_-0.4393_-0.4518end0.64_9.49_0.43_3.25_28.65_-5.37_34.31_-26.31_3.62_0.5486_0.5516_-0.4381_-0.4504end0.72_9.62_0.47_3.25_28.65_-5.37_34.31_-26.31_3.62_0.5494_0.5519_-0.4375_-0.4496end0.72_9.62_0.47_3.13_26.63_-5.26_34.31_-26.31_3.62_0.5494_0.5519_-0.4375_-0.4496end0.72_9.47_0.48_3.13_26.63_-5.26_34.31_-26.31_3.62_0.5494_0.5519_-0.4375_-0.4496end0.72_9.47_0.48_3.13_26.63_-5.26_34.38_-25.25_5.69_0.5521_0.5533_-0.4352_-0.4468end0.68_9.46_0.43_3.13_26.63_-5.26_34.38_-25.25_5.69_0.5528_0.5536_-0.4347_-0.4461end0.70_9.50_0.43_3.13_26.63_-5.26_34.38_-25.25_5.69_0.5535_0.5539_-0.4341_-0.4454end0.70,24.13963921,120.75202728,453.741943359375
15,_9.50_0.43_4.48_31.00_-7.39_35.38_-24.06_5.69_0.5543_0.5542_-0.4335_-0.4446end0.70_9.50_0.43_4.48_31.00_-7.39_35.38_-24.06_5.69_0.5559_0.5549_-0.4322_-0.4430end0.79_9.53_0.44_4.48_31.00_-7.39_35.38_-24.06_5.69_0.5568_0.5553_-0.4315_-0.4421end0.62_9.44_0.44_4.48_31.00_-7.39_34.38_-25.75_7.37_0.5568_0.5553_-0.4315_-0.4421end0.56_9.40_0.42_4.48_31.00_-7.39_34.38_-25.75_7.37_0.5597_0.5567_-0.4290_-0.4391end0.52_9.37_0.43_4.48_31.00_-7.39_34.44_-24.12_6.87_0.5607_0.5572_-0.4281_-0.4380end0.43_9.37_0.46_4.48_31.00_-7.39_34.44_-24.12_6.87_0.5618_0.5577_-0.4271_-0.4369end0.43_9.37_0.46_5.82_44.31_-7.83_34.44_-24.44_6.06_0.5618_0.5577_-0.4271_-0.4369end0.37_9.50_0.49_6.04_43.98_-7.72_34.44_-24.44_6.06_0.5640_0.5588_-0.4251_-0.4346end0.37_9.50_0.49_6.04_43.98_-7.72_34.44_-24.44_6.06_0.5651_0.5594_-0.4241_-0.4335end0.37_9.50_0.49_6.60_41.63_-7.50_34.44_-24.44_6.06_0.5673_0.5604_-0.4222_-0.4312end0.29_9.29_0.41_6.60_41.63_-7.50_34.75_-24.12_7.31_0.5673_0.5604_-0.4222_-0.4312end,24.13963921,120.75202728,453.741943359375
16,,24.13963921,120.75202728,453.741943359375
