ID,data,latitude,longitude,altitude
1,,24.13828313,120.74570489,284.7891845703125
2,1.05_9.35_0.13_11.97_2.13_-11.75_33.63_-23.00_11.25_0.5774_0.5530_-0.4258_-0.4237end0.90_9.33_0.26_11.97_2.13_-11.75_33.63_-23.00_11.25_0.5803_0.5514_-0.4250_-0.4227end0.89_9.37_0.35_11.97_2.13_-11.75_33.63_-23.00_11.25_0.5812_0.5511_-0.4246_-0.4222end0.93_9.33_0.31_11.97_2.13_-11.75_34.00_-21.62_9.88_0.5812_0.5511_-0.4246_-0.4222end0.93_9.33_0.31_11.97_2.13_-11.75_33.63_-22.00_10.75_0.5832_0.5507_-0.4236_-0.4208end0.95_9.32_0.18_11.97_2.13_-11.75_33.63_-22.00_10.75_0.5852_0.5504_-0.4227_-0.4195end0.83_9.30_-0.07_11.97_2.13_-11.75_33.63_-22.00_10.75_0.5852_0.5504_-0.4227_-0.4195end0.66_9.29_-0.22_13.99_18.91_-15.55_33.63_-22.00_10.75_0.5852_0.5504_-0.4227_-0.4195end0.61_9.25_-0.12_13.99_18.91_-15.55_33.63_-22.00_10.75_0.5881_0.5496_-0.4215_-0.4177end0.61_9.25_-0.12_14.88_21.49_-16.11_33.63_-22.00_10.75_0.5900_0.5490_-0.4207_-0.4164end,24.13828313,120.74570489,284.7891845703125
3,,24.13828313,120.74570489,284.7891845703125
4,0.70_9.28_0.18_14.88_21.49_-16.11_34.00_-21.31_11.25_0.5911_0.5487_-0.4203_-0.4158end0.77_9.25_0.25_15.55_21.04_-17.23_33.63_-21.31_10.38_0.5911_0.5487_-0.4203_-0.4158end0.82_9.32_0.43_15.55_21.04_-17.23_33.63_-21.31_10.38_0.5911_0.5487_-0.4203_-0.4158end0.75_9.28_0.43_15.55_21.04_-17.23_33.63_-21.31_10.38_0.5952_0.5472_-0.4189_-0.4133end0.76_9.25_0.44_15.67_13.65_-17.68_33.63_-21.31_10.38_0.5961_0.5468_-0.4186_-0.4128end0.70_9.20_0.42_15.67_13.65_-17.68_35.00_-20.00_12.56_0.5961_0.5468_-0.4186_-0.4128end0.71_9.20_0.37_15.67_13.65_-17.68_35.00_-20.00_12.56_0.5991_0.5452_-0.4180_-0.4113end0.79_9.19_0.34_15.67_13.65_-17.68_35.00_-20.00_12.56_0.6001_0.5448_-0.4177_-0.4106end0.80_9.17_0.35_15.67_13.65_-17.68_35.00_-20.00_12.56_0.6012_0.5443_-0.4174_-0.4100end0.81_9.17_0.39_15.67_13.65_-17.68_35.00_-20.00_12.56_0.6012_0.5443_-0.4174_-0.4100end,24.13828313,120.74570489,284.7891845703125
5,,24.13828313,120.74570489,284.7891845703125
6,,24.13828313,120.74570489,284.7891845703125
7,0.69_9.19_0.44_17.90_23.95_-20.25_35.00_-20.00_12.56_0.6012_0.5443_-0.4174_-0.4100end0.64_9.16_0.45_17.90_23.95_-20.25_33.13_-19.69_14.94_0.6060_0.5427_-0.4155_-0.4069end0.52_9.16_0.49_17.90_23.95_-20.25_33.13_-19.69_14.94_0.6074_0.5423_-0.4149_-0.4060end0.50_9.13_0.51_19.36_31.89_-21.37_33.13_-19.69_14.94_0.6074_0.5423_-0.4149_,24.13828313,120.74570489,284.7891845703125
8,-0.4060end0.43_9.08_0.49_19.36_31.89_-21.37_33.13_-19.69_14.94_0.6074_0.5423_-0.4149_-0.4060end0.31_9.08_0.49_19.36_31.89_-21.37_33.13_-19.69_14.94_0.6132_0.5410_-0.4120_-0.4020end0.27_9.07_0.48_19.92_36.26_-22.38_33.13_-19.69_14.94_0.6132_0.5410_-0.4120_-0.4020end0.06_9.03_0.42_19.92_36.26_-22.38_33.13_-19.69_14.94_0.6132_0.5410_-0.4120_-0.4020end-0.06_9.03_0.43_19.92_36.26_-22.38_33.13_-19.69_14.94_0.6193_0.5398_-0.4088_-0.3976end-0.10_8.99_0.43_22.05_38.16_-22.72_33.13_-19.69_14.94_0.6193_0.5398_-0.4088_-0.3976end,24.13828313,120.74570489,284.7891845703125
9,-0.25_8.99_0.43_22.05_38.16_-22.72_33.13_-19.69_14.94_0.6193_0.5398_-0.4088_-0.3976end-0.27_8.96_0.42_23.84_35.92_-23.28_33.13_-19.69_14.94_0.6193_0.5398_-0.4088_-0.3976end-0.27_8.96_0.42_24.06_34.24_-23.50_33.13_-19.69_14.94_0.6256_0.5383_-0.4053_-0.3932end-0.27_8.96_0.42_24.06_34.24_-23.50_34.25_-19.69_15.88_0.6272_0.5378_-0.4045_-0.3922end-0.27_8.96_0.42_25.74_29.77_-22.72_34.25_-19.69_15.88_0.6302_0.5367_-0.4030_-0.3903end-0.27_8.96_0.42_25.85_27.86_-23.39_34.25_-19.69_15.88_0.6302_0.5367_-0.4030_-0.3903end-0.27_8.96_0.42_25.96_26.41_-22.83_34.25_-19.69_15.88_0.6332_0.5355_-0.4016_-0.3886end-0.27_8.96_0.42_26.07_25.29_-23.50_34.25_-19.69_15.88_0.6362_0.5341_-0.4004_-0.3870end-0.49_8.89_0.44_26.07_25.29_-23.50_34.25_-19.69_15.88_0.6362_0.5341_-0.4004_-0.3870end-0.46_8.85_0.45_27.64_24.95_-24.17_34.50_-17.31_15.81_0.6362_0.5341_-0.4004_-0.3870end,24.13828313,120.74570489,284.7891845703125
10,,24.13828313,120.74570489,284.7891845703125
