ID,data,latitude,longitude,altitude
1,,24.14297321,121.27224503,3397.431884765625
2,-1.50_8.33_2.07_-106.31_73.97_39.73_-5.31_-10.63_-39.81_0.0275_0.1500_0.8107_0.5652end-1.47_8.66_1.84_-85.72_41.07_43.98_-5.31_-10.63_-39.81_0.0275_0.1500_0.8107_0.5652end-1.47_8.66_1.84_-85.72_41.07_43.98_-6.31_-10.94_-42.31_0.0222_0.1371_0.8232_0.5505end-1.36_9.74_0.76_-85.72_41.07_43.98_-6.31_-10.94_-42.31_0.0226_0.1353_0.8254_0.5475end-1.31_9.92_0.63_-73.19_-20.37_51.03_-6.31_-10.94_-42.31_0.0226_0.1353_0.8254_0.5475end-1.31_9.92_0.63_-69.61_-37.04_52.71_-5.31_-10.31_-41.94_0.0226_0.1353_0.8254_0.5475end-1.31_9.92_0.63_-61.55_-64.57_56.06_-5.31_-10.31_-41.94_0.0280_0.1319_0.8314_0.5391end-1.31_9.92_0.63_-61.55_-64.57_56.06_-5.31_-10.31_-41.94_0.031,24.14297321,121.27224503,3397.431884765625
3,,24.14297321,121.27224503,3397.431884765625
4,,24.14297321,121.27224503,3397.431884765625
5,1_0.1313_0.8333_0.5362end-1.31_9.92_0.63_-57.74_-75.20_57.07_-6.00_-9.31_-42.31_0.0311_0.1313_0.8333_0.5362end-1.31_9.92_0.63_-49.91_-82.70_57.07_-6.00_-9.31_-42.31_0.0424_0.1307_0.8378_0.5285end,24.14297321,121.27224503,3397.431884765625
6,-1.31_9.92_0.63_-40.85_-77.55_57.18_-6.00_-9.31_-42.31_0.0424_0.1307_0.8378_0.5285end1.39_13.49_0.33_-40.85_-77.55_57.18_-6.00_-9.31_-42.31_0.0541_0.1300_0.8414_0.5218end0.99_14.85_0.02_-40.85_-77.55_57.18_-6.00_-9.31_-42.31_0.0541_0.1300_0.8414_0.5218end0.70_15.12_-0.11_-28.87_-54.83_57.18_-6.00_-9.31_-42.31_0.0541_0.1300_0.8414_0.5218end0.70_15.12_-0.11_-28.87_-54.83_57.18_-6.00_-9.31_-42.31_0.0668_0.1270_0.8445_0.5159end-10.55_-21.14_-11.29_-28.87_-54.83_57.18_-6.00_-9.31_-42.31_0.0668_0.1270_0.8445_0.5159end-12.52_-1.26_-4.75_-15.22_-38.27_38.16_-6.00_-9.31_-42.31_0.0668_0.1270_0.8445_0.5159end-12.52_-1.26_-4.75_-15.22_-38.27_38.16_-9.88_-6.87_-41.44_0.0746_0.1251_0.8456_0.5135end-12.52_-1.26_-4.75_30.44_-14.44_19.36_-9.88_-6.87_-41.44_0.0745_0.1232_0.8445_0.5158end8.43_21.46_11.99_30.44_-14.44_19.36_-9.88_-6.87_-41.44_0.0765_0.1228_0.8439_0.5165end5.85_16.47_0.37_17.12_-97.92_50.25_-9.88_-6.87_-41.44_0.0765_0.1228_0.8439_0.5165end5.85_16.47_0.37_17.12_-97.92_50.25_-9.56_-6.56_-41.88_0.0765_0.1228_0.8439_0.5165end5.85_16.47_0.37_44.65_-13.32_15.44_-9.88_-7.56_-41.88_0.0765_0.1228_0.8439_0.5165end12.02_44.37_-1.89_44.65_-13.32_15.44_-9.88_-7.56_-41.88_0.0851_0.1217_0.8400_0.5219end7.80_17.30_5.48_72.63_146.60_-57.18_-9.88_-7.56_-41.88_0.0851_0.1217_0.8400_0.5219end-12.04_11.89_14.20_72.63_146.60_-57.18_-9.88_-7.56_-41.88_0.0701_0.1187_0.8367_0.5300end-12.04_11.89_14.20_72.63_146.60_-57.18_-8.50_-8.19_-41.50_0.0656_0.1180_0.8361_0.5317end5.06_12.81_10.78_72.63_146.60_-57.18_-8.50_-8.19_-41.50_0.063,24.14297321,121.27224503,3397.431884765625
7,5_0.1177_0.8356_0.5327end1.53_7.45_3.52_72.63_146.60_-57.18_-8.50_-8.19_-41.50_0.0635_0.1177_0.8356_0.5327end2.66_7.48_0.62_20.48_-23.05_10.30_-8.50_-8.19_-41.50_0.0635_0.1177_0.8356_0.5327end,24.14297321,121.27224503,3397.431884765625
8,2.66_7.48_0.62_20.48_-23.05_10.30_-8.50_-8.19_-41.50_0.0661_0.1176_0.8335_0.5358end-2.57_7.46_0.29_20.48_-23.05_10.30_-8.50_-8.19_-41.50_0.0643_0.1164_0.8327_0.5375end-5.87_7.78_0.41_45.88_119.52_-25.40_-8.50_-8.19_-41.50_0.0643_0.1164_0.8327_0.5375end1.65_8.82_4.10_45.88_119.52_-25.40_-8.50_-8.19_-41.50_0.0643_0.1164_0.8327_0.5375end-3.20_9.98_4.07_45.88_119.52_-25.40_-6.69_-10.63_-41.50_0.0643_0.1164_0.8327_0.5375end-3.01_9.50_3.89_46.33_141.23_-32.45_-6.69_-10.63_-41.50_0.0375_0.1052_0.8282_0.5493end-3.01_9.50_3.89_46.33_141.23_-32.45_-6.06_-10.94_-40.69_0.0333_0.1032_0.8273_0.5511end-1.51_9.67_5.41_46.33_141.23_-32.45_-5.31_-10.63_-40.69_0.0333_0.1,24.14297321,121.27224503,3397.431884765625
9,032_0.8273_0.5511end-2.54_8.54_3.83_30.21_49.13_1.34_-5.31_-10.63_-40.69_0.0333_0.1032_0.8273_0.5511end-2.54_8.54_3.83_30.44_43.64_3.25_-5.31_-10.63_-40.69_0.0272_0.0991_0.8253_0.5554end-5.54_8.97_0.42_30.44_43.64_3.25_-5.31_-10.63_-40.69_0.0255_0.0978_0.8246_0.5566end-5.54_8.97_0.42_37.94_78.00_-11.64_-5.31_-10.63_-40.69_0.0255_0.0978_0.8246_0.5566end-4.55_8.01_0.64_37.94_78.00_-11.64_-5.31_-10.63_-40.69_0.0204_0.0948_0.8229_0.5599end-2.65_6.12_4.25_37.94_78.00_-11.64_-3.25_-10.94_-42.75_0.0204_0.0948_0.8229_0.5599end-3.72_8.11_1.45_42.86_74.75_-12.42_-3.25_-10.94_-42.75_0.0204_0.0948_0.8229_0.5599end0.35_8.48_4.69_42.86_74.75_-12.42_-3.25_-10.94_-42.75_0.0080_0.0887_0.8188_0.5671end0.35_8.48_4.69_42.86_74.75_-12.42_-2.12_-11.63_-41.56_0.0080_0.0887_0.8188_0.5671end0.35_8.48_4.69_42.86_74.75_-12.42_-2.12_-11.63_-41.56_0.0031_0.0856_0,24.14297321,121.27224503,3397.431884765625
10,.8168_0.5704end-4.90_5.73_2.90_42.86_74.75_-12.42_-2.12_-11.63_-41.56_0.0031_0.0856_0.8168_0.5704end-3.56_14.29_1.73_38.72_60.43_-1.90_-1.44_-12.63_-40.75_0.0031_0.0856_0.8168_0.5704end,24.14297321,121.27224503,3397.431884765625
