ID,data,latitude,longitude,altitude
1,,24.1343258,120.7394852,150.90000915527344
2,,24.1343258,120.7394852,150.90000915527344
3,-1.49_9.63_2.05_-0.34_2.57_-0.78_37.75_-18.50_-16.50_0.4048_0.4000_-0.6611_-0.4890end-1.45_9.64_1.98_-0.34_2.57_-0.78_37.75_-18.50_-16.50_0.4048_0.4000_-0.6611_-0.4890end-1.45_9.67_2.04_0.34_0.45_-0.45_37.75_-18.50_-16.50_0.4048_0.4000_-0.6611_-0.4890end-1.46_9.65_1.97_-0.11_0.45_-0.56_37.75_-18.50_-16.50_0.4048_0.4000_-0.6611_-0.4890end-1.46_9.65_1.97_-0.11_0.45_-0.56_37.75_-18.50_-16.50_0.4050_0.4000_-0.6610_-0.4890end-1.44_9.66_1.99_-0.11_0.45_-0.56_37.75_-18.50_-16.50_0.4050_0.4000_-0.6610_-0.4890end-1.47_9.67_2.02_0.00_0.45_-0.34_37.75_-18.50_-16.50_0.4050_0.4000_-0.6610_-0.4890end-1.47_9.67_2.02_0.67_0.67_-0.56_37.75_-18.50_-16.50_0.4051_0.3999_-,24.1343258,120.7394852,150.90000915527344
4,0.6610_-0.4889end-1.50_9.64_2.05_0.67_0.67_-0.56_37.75_-18.50_-16.50_0.4051_0.3999_-0.6610_-0.4889end-1.52_9.68_2.03_0.34_0.67_-0.34_37.75_-18.50_-16.50_0.4051_0.3999_-0.6610_-0.4889end,24.1343258,120.7394852,150.90000915527344
5,,24.1343258,120.7394852,150.90000915527344
6,,24.1343258,120.7394852,150.90000915527344
7,,24.1343258,120.7394852,150.90000915527344
8,,24.1343258,120.7394852,150.90000915527344
9,,24.1343258,120.7394852,150.90000915527344
10,-1.52_9.68_2.03_0.56_0.45_-0.22_37.75_-18.50_-16.50_0.4051_0.3999_-0.6610_-0.4889end-1.52_9.68_2.03_0.78_0.11_-0.45_37.75_-18.50_-16.50_0.4051_0.3999_-0.6610_-0.4889end-1.49_9.63_1.97_0.78_0.11_-0.45_37.75_-18.50_-16.50_0.4051_0.3999_-0.6610_-0.4889end-1.52_9.65_1.98_0.78_0.11_-0.45_37.75_-18.50_-16.50_0.4053_0.3998_-0.6609_-0.4890end-1.52_9.63_1.97_0.67_-0.45_-0.22_37.75_-18.50_-16.50_0.4053_0.3998_-0.6609_-0.4890end-1.52_9.63_1.97_0.34_-0.67_-0.22_37.75_-18.50_-16.50_0.4053_0.3998_-0.6609_-0.4890end-1.52_9.63_1.97_0.56_-0.67_-0.22_37.75_-18.50_-16.50_0.4053_0.3997_-0.6609_-0.4890end-1.53_9.66_1.94_0.56_-0.67_-0.22_37.75_-18.50_-16.50_0.4053_0.3997_-0.6609_-0.4890end-1.54_9.64_1.92_0.90_-0.45_-0.56_37.75_-18.50_-16.50_0.4053_0.3997_-0.6609_-0.4890end-1.49_9.65_1.94_1.01_-0.34_-0.45_37.75_-18.50_-16.50_0.4053_0.3997_-0.6609_-0.4890end,24.1343258,120.7394852,150.90000915527344
11,,24.1343258,120.7394852,150.90000915527344
12,,24.1343258,120.7394852,150.90000915527344
13,,24.1343258,120.7394852,150.90000915527344
14,,24.1343258,120.7394852,150.90000915527344
15,,24.1343258,120.7394852,150.90000915527344
16,,24.1343258,120.7394852,150.90000915527344
17,,24.1343258,120.7394852,150.90000915527344
18,-1.49_9.65_1.94_1.01_-0.34_-0.45_37.75_-18.50_-16.50_0.4053_0.3995_-0.6609_-0.4892end-1.49_9.64_1.92_1.01_-0.34_-0.45_37.75_-18.50_-16.50_0.4053_0.3995_-0.6609_-0.4892end-1.49_9.67_1.90_1.01_-0.34_-0.45_37.75_-18.50_-16.50_0.4053_0.3995_-0.6609_-0.4892end-1.49_9.67_1.90_0.90_-0.78_0.00_37.75_-17.56_-17.37_0.4053_0.3995_-0.6609_-0.4892end-1.48_9.67_1.87_0.90_-0.78_0.00_37.75_-17.56_-17.37_0.4053_0.3994_-0.6609_-0.4893end-1.49_9.67_1.84_0.90_-0.78_0.00_37.75_-17.56_-17.37_0.4053_0.3993_-0.6609_-0.4894end-1.50_9.64_1.82_0.90_-0.78_0.00_37.75_-17.56_-17.37_0.4053_0.3993_-0.6609_-0.4894end-1.49_9.67_1.84_0.90_-0.78_0.00_37.75_-17.87_-16.12_0.4053_0.3993_-0.6609_-0.4894end-1.47_9.63_1.86_1.23_-1.01_0.11_38.13_-16.56_-16.06_0.4053_0.3993_-0.6609_-0.4894end-1.50_9.66_1.88_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4052_0.3991_-0.6609_-0.4896end,24.1343258,120.7394852,150.90000915527344
19,,24.1343258,120.7394852,150.90000915527344
20,,24.1343258,120.7394852,150.90000915527344
21,,24.1343258,120.7394852,150.90000915527344
22,,24.1343258,120.7394852,150.90000915527344
23,,24.1343258,120.7394852,150.90000915527344
24,,24.1343258,120.7394852,150.90000915527344
25,-1.52_9.64_1.84_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4052_0.3990_-0.6609_-0.4897end-1.52_9.66_1.81_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4052_0.3990_-0.6609_-0.4897end-1.54_9.64_1.80_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4052_0.3990_-0.6609_-0.4897end-1.54_9.64_1.80_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4051_0.3989_-0.6609_-0.4899end-1.55_9.64_1.74_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4051_0.3988_-0.6609_-0.4899end-1.53_9.65_1.73_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4050_0.3987_-0.6609_-0.4899end-1.55_9.65_1.74_1.01_-1.01_-0.22_38.13_-16.56_-16.06_0.4050_0.3987_-0.6609_-0.4899end-1.57_9.63_1.75_0.45_-1.57_-0.11_37.75_-17.50_-15.25_0.4050_0.3987_-0.6609_-0.4899end-1.57_9.63_1.75_0.45_-1.57_-0.11_36.75_-18.50_-15.25_0.4048_0.3986_-0.6611_-0.4902end-1.57_9.64_1.75_0.45_-1.57_-0.11_36.75_-18.50_-15.25_0.4048_0.3985_-0.6611_-0.4902end,24.1343258,120.7394852,150.90000915527344
26,,24.1343258,120.7394852,150.90000915527344
27,,24.1343258,120.7394852,150.90000915527344
28,,24.1343258,120.7394852,150.90000915527344
29,,24.1343258,120.7394852,150.90000915527344
30,,24.1343258,120.7394852,150.90000915527344
31,,24.1343258,120.7394852,150.90000915527344
32,,24.1343258,120.7394852,150.90000915527344
33,,24.1343258,120.7394852,150.90000915527344
34,,24.1343258,120.7394852,150.90000915527344
35,,24.1343258,120.7394852,150.90000915527344
36,,24.1343258,120.7394852,150.90000915527344
37,,24.1343258,120.7394852,150.90000915527344
38,,24.1343258,120.7394852,150.90000915527344
39,,24.1343258,120.7394852,150.90000915527344
40,-1.59_9.62_1.66_0.45_-1.57_-0.11_36.75_-18.50_-15.25_0.4048_0.3985_-0.6611_-0.4902end-1.59_9.64_1.66_0.56_-2.01_0.45_37.38_-17.50_-16.12_0.4048_0.3985_-0.6611_-0.4902end-1.59_9.64_1.66_0.11_-1.90_0.22_37.38_-17.50_-16.12_0.4046_0.3984_-0.6612_-0.4904end-1.61_9.66_1.58_0.11_-1.90_0.22_37.06_-16.19_-16.06_0.4045_0.3983_-0.6612_-0.4904end-1.64_9.67_1.55_0.00_-2.01_0.22_37.06_-16.19_-16.06_0.4045_0.3983_-0.6612_-0.4904end-1.67_9.64_1.49_0.00_-2.01_0.22_37.06_-16.81_-16.06_0.4044_0.3982_-0.6613_-0.4905end-1.66_9.63_1.54_0.00_-2.01_0.22_37.06_-16.81_-16.06_0.4043_0.3982_-0.6613_-0.4906end-1.73_9.63_1.51_0.00_-2.01_0.22_37.06_-16.81_-16.06_0.4043_0.3982_-0.66,24.1343258,120.7394852,150.90000915527344
41,13_-0.4906end-1.69_9.63_1.49_0.00_-2.01_0.22_38.81_-18.19_-14.81_0.4043_0.3982_-0.6613_-0.4906end-1.69_9.63_1.49_0.00_-2.01_0.22_38.81_-18.19_-14.81_0.4041_0.3982_-0.6614_-0.4907end-1.69_9.63_1.49_0.00_-2.01_0.22_38.81_-18.19_-14.81_0.4040_0.3982_-0.6614_-0.4907end-1.72_9.65_1.50_0.00_-2.01_0.22_37.75_-17.56_-16.50_0.4039_0.3983_-0.6614_-0.4907end-1.73_9.64_1.53_0.00_-2.01_0.22_37.75_-17.56_-16.50_0.4039_0.3983_-0.6614_-0.4907end-1.77_9.65_1.55_-0.78_-2.69_1.34_37.75_-17.56_-16.50_0.4039_0.3983_-0.6614_-0.4907end-1.79_9.61_1.59_-0.78_-2.69_1.34_37.75_-17.56_-16.50_0.4044_0.3981_-0.6613_-0.4907end-1.76_9.65_1.65_-0.78_-2.69_1.34_37.75_-17.50_-15.25_0.4044_0.3980_-0.6613_-0.4907end-1.74_9.66_1.62_-1.57_-6.27_1.57_37.38_-18.25_-15.63_0.4044_0.3980_-0.6613_-0.4907end-1.70_9.67_1.72_-1.57_-6.27_1.57_37.38_-18.25_-15.63_0.4044_0.3980_-0.6613_-0.4907end-1.69_9.64_1.66_-1.57_-6.27_1.57_38.50_-17.50_-16.12_0.4044_0.3980_-0.6613_-0.4907end-1.69_9.64_1.66_-1.23_-7.95_1.68_38.50_-17.50_-16.12_0.4040_0.3973_-0.6615_-0.4912end,24.1343258,120.7394852,150.90000915527344
42,,24.1343258,120.7394852,150.90000915527344
43,,24.1343258,120.7394852,150.90000915527344
44,,24.1343258,120.7394852,150.90000915527344
45,,24.1343258,120.7394852,150.90000915527344
46,,24.1343258,120.7394852,150.90000915527344
47,-1.68_9.65_1.66_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4039_0.3972_-0.6616_-0.4913end-1.68_9.67_1.66_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4038_0.3970_-0.6616_-0.4915end-1.66_9.65_1.70_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4038_0.3970_-0.6616_-0.4915end-1.67_9.65_1.71_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4036_0.3966_-0.6618_-0.4918end-1.66_9.65_1.77_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4036_0.3965_-0.6618_-0.4919end-1.66_9.64_1.77_-1.34_-7.61_1.79_38.50_-17.50_-16.12_0.4036_0.3965_-0.6618_-0.4919end-1.71_9.68_1.74_-1.45_-4.03_2.46_38.50_-17.50_-16.12_0.4036_0.3965_-0.6618_-0.4919end-1.71_9.68_1.74_-1.45_-4.03_2.46_38.50_-17.50_-16.12_0.4034_0.396,24.1343258,120.7394852,150.90000915527344
48,2_-0.6619_-0.4921end-1.71_9.68_1.74_-1.45_-4.03_2.46_38.50_-17.50_-16.12_0.4032_0.3961_-0.6619_-0.4923end-1.76_9.63_1.71_-1.45_-4.03_2.46_38.50_-17.50_-16.12_0.4031_0.3961_-0.6620_-0.4924end,24.1343258,120.7394852,150.90000915527344
49,,24.1343258,120.7394852,150.90000915527344
50,,24.1343258,120.7394852,150.90000915527344
51,,24.1343258,120.7394852,150.90000915527344
52,,24.1343258,120.7394852,150.90000915527344
53,,24.1343258,120.7394852,150.90000915527344
54,,24.1343258,120.7394852,150.90000915527344
55,,24.1343258,120.7394852,150.90000915527344
56,,24.1343258,120.7394852,150.90000915527344
