ID,data,latitude,longitude,altitude
1,,24.1392925,120.7412008,151.70001220703125
2,,24.1392925,120.7412008,151.70001220703125
3,-0.56_7.49_-0.58_-73.97_77.55_-11.75_30.69_-28.12_-8.88_0.4135_0.3094_-0.5297_-0.6729end-0.56_7.37_-0.60_-73.97_77.55_-11.75_31.37_-28.12_-9.81_0.4158_0.3162_-0.5315_-0.6668end-0.56_7.37_-0.60_-78.11_38.94_-11.86_31.37_-28.12_-9.81_0.4166_0.3215_-0.5345_-0.6614end-0.13_7.33_-0.66_-78.11_38.94_-11.86_31.37_-28.12_-9.81_0.4166_0.3237_-0.5363_-0.6588end0.20_7.21_-0.67_-78.11_38.94_-11.86_32.13_-27.81_-9.81_0.4166_0.3237_-0.5363_-0.6588end0.20_7.21_-0.67_-80.68_23.39_-11.86_32.13_-27.81_-9.81_0.4165_0.3256_-0.5383_-0.6564end0.20_7.21_-0.67_-82.59_14.10_-12.87_32.13_-27.81_-9.81_0.4152_0.3306_-0.5449_-0.6491end0.61_7.14_-0.65_-82.59_14.10_-12.87_32.13_-27.81_-9.81_0.4146_0.3321_-0.5473_-0.6467end0.89_7.13_-0.55_-82.59_14.10_-12.87_32.13_-27.81_-9.81_0.4146_0.3321_-0.5473_-0.6467end0.99_7.12_-0.50_-86.84_3.25_-15.89_32.13_-27.81_-9.81_0.4146_0.3321_-0.5473_-0.6467end,24.1392925,120.7412008,151.70001220703125
4,,24.1392925,120.7412008,151.70001220703125
5,,24.1392925,120.7412008,151.70001220703125
6,,24.1392925,120.7412008,151.70001220703125
7,,24.1392925,120.7412008,151.70001220703125
8,,24.1392925,120.7412008,151.70001220703125
9,,24.1392925,120.7412008,151.70001220703125
10,,24.1392925,120.7412008,151.70001220703125
11,1.03_7.11_-0.46_-86.84_3.25_-15.89_32.81_-26.06_-10.63_0.4146_0.3321_-0.5473_-0.6467end1.24_7.03_-0.34_-88.63_-1.68_-17.57_32.81_-26.06_-10.63_0.4146_0.3321_-0.5473_-0.6467end1.27_6.95_-0.30_-88.63_-1.68_-17.57_32.81_-26.06_-10.63_0.4097_0.3395_-0.5635_-0.6319end1.30_6.91_-0.22_-91.43_-5.26_-20.14_32.81_-26.06_-10.63_0.4097_0.33,24.1392925,120.7412008,151.70001220703125
