ID,data,latitude,longitude,altitude
1,,24.1343258,120.7394852,151.60000610351562
2,,24.1343258,120.7394852,151.60000610351562
3,-0.31_9.43_-2.27_8.39_-17.23_-2.46_33.19_-27.13_-8.75_0.4318_0.2859_-0.5353_-0.6672end-0.38_9.46_-2.21_8.39_-17.23_-2.46_33.19_-27.13_-8.75_0.4316_0.2853_-0.5353_-0.6676end-0.34_9.46_-2.15_8.39_-17.23_-2.46_33.19_-27.13_-8.75_0.4315_0.2846_-0.5354_-0.6680end-0.37_9.46_-2.17_9.18_-15.67_-2.80_33.19_-27.13_-8.75_0.4315_0.2846_-0.5354_-0.6680end-0.37_9.46_-2.17_8.95_-15.44_-2.91_31.75_-26.44_-8.75_0.4315_0.2846_-0.5354_-0.6680end-0.32_9.44_-2.14_8.95_-15.44_-2.91_31.75_-26.44_-8.75_0.4308_0.2819_-0.5357_-0.6693end-0.32_9.44_-2.14_9.51_-15.33_-3.47_32.13_-27.50_-8.75_0.4307_0.2812_-0.5357_-0.6696end-0.38_9.43_-2.15_9.51_-15.33_-3.47_32.13_-27.50_-8.75_0.43,24.1343258,120.7394852,151.60000610351562
4,07_0.2812_-0.5357_-0.6696end-0.41_9.45_-2.17_9.51_-15.33_-3.47_33.56_-26.81_-10.19_0.4307_0.2812_-0.5357_-0.6696end-0.41_9.40_-2.18_9.51_-15.33_-3.47_33.56_-26.81_-10.19_0.4302_0.2785_-0.5359_-0.6710end,24.1343258,120.7394852,151.60000610351562
5,,24.1343258,120.7394852,151.60000610351562
6,,24.1343258,120.7394852,151.60000610351562
7,,24.1343258,120.7394852,151.60000610351562
8,,24.1343258,120.7394852,151.60000610351562
9,,24.1343258,120.7394852,151.60000610351562
10,-0.39_9.44_-2.15_9.51_-15.33_-3.47_33.56_-26.81_-10.19_0.4301_0.2778_-0.5359_-0.6713end-0.45_9.40_-2.11_9.51_-15.33_-3.47_33.56_-26.81_-10.19_0.4301_0.2778_-0.5359_-0.6713end-0.45_9.43_-2.14_10.41_-11.53_-4.25_33.56_-26.81_-10.19_0.4301_0.2778_-0.5359_-0.6713end-0.45_9.42_-2.14_10.41_-11.53_-4.25_33.56_-26.81_-10.19_0.4300_0.275,24.1343258,120.7394852,151.60000610351562
