ID,data,latitude,longitude,altitude
1,,24.18801742,120.73566986,374.650146484375
2,,24.18801742,120.73566986,374.650146484375
3,0.54_9.96_0.53_3.25_0.22_0.34_19.06_-27.62_27.56_0.6644_0.6935_-0.1918_-0.2020end0.55_9.95_0.57_3.25_0.22_0.34_18.00_-27.31_30.19_0.6648_0.6932_-0.1917_-0.2021end0.57_9.95_0.64_3.25_0.22_0.34_18.00_-27.31_30.19_0.6649_0.6932_-0.1915_-0.2020end0.56_9.95_0.63_3.25_0.22_0.34_18.00_-28.69_30.19_0.6649_0.6932_-0.1915_-0.2020end0.56_9.90_0.69_3.47_3.58_0.00_18.00_-28.69_30.19_0.6649_0.6932_-0.1915_-0.2020end0.56_9.90_0.69_3.47_3.58_0.00_17.25_-28.00_29.69_0.6652_0.6929_-0.1912_-0.2018end0.56_9.90_0.69_3.47_3.58_0.00_17.25_-28.00_29.69_0.6655_0.6929_-0.1909_-0.2015end0.56_9.91_0.53_3.47_3.58_0.00_17.25_-28.00_29.69_0.6656_0.6928_-0.1907_-0.2014end0.55_9.96_0.49_3.47_3.58_0.00_17.25_-28.00_29.69_0.6656_0.6928_-0.1907_-0.2014end0.56_9.95_0.50_3.47_3.58_0.00_17.25_-28.00_29.69_0.6660_0.6927_-0.1904_-0.2011end,24.18801742,120.73566986,374.650146484375
4,,24.18801742,120.73566986,374.650146484375
5,,24.18801742,120.73566986,374.650146484375
6,0.56_9.95_0.50_3.47_1.90_-0.45_17.25_-28.00_29.69_0.6661_0.6926_-0.1902_-0.2010end0.56_9.95_0.50_3.47_1.90_-0.45_17.25_-28.00_29.69_0.6663_0.6924_-0.1901_-0.2009end0.51_9.93_0.59_3.47_1.90_-0.45_17.25_-28.00_29.69_0.6664_0.6923_-0.1901_-0.2009end0.54_9.90_0.67_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6664_0.6923_-0.1901_-0.2009end0.56_9.91_0.65_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6666_0.6920_-0.1903_-0.2012end0.57_9.91_0.70_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6666_0.6920_-0.1903_-0.2012end0.57_9.91_0.70_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6667_0.6917_-0.1907_-0.2017end0.57_9.91_0.70_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6668_0.6913_-0.1913_-0.2021end0.62_9.95_0.66_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6668_0.6913_-0.1913_-0.2021end0.67_9.91_0.61_3.69_-4.48_-0.78_17.25_-28.00_29.69_0.6668_0.6913_-0.1913_-0.2021end,24.18801742,120.73566986,374.650146484375
7,,24.18801742,120.73566986,374.650146484375
8,,24.18801742,120.73566986,374.650146484375
9,,24.18801742,120.73566986,374.650146484375
10,,24.18801742,120.73566986,374.650146484375
11,0.67_9.91_0.61_4.14_-0.56_-1.90_17.25_-28.00_29.69_0.6668_0.6913_-0.1913_-0.2021end0.62_9.91_0.61_4.59_1.45_-2.46_17.25_-28.00_29.69_0.6675_0.6902_-0.1921_-0.2028end0.70_9.96_0.55_4.59_1.45_-2.46_17.25_-28.00_29.69_0.6676_0.6901_-0.1920_-0.2027end0.60_9.88_0.41_4.25_4.59_-2.46_17.25_-28.00_29.69_0.6676_0.6901_-0.1920_-0.2027end0.62_10.05_0.32_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6680_0.6899_-0.1919_-0.2025end0.59_9.92_0.30_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6684_0.6897_-0.1917_-0.2021end0.56_9.92_0.26_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6686_0.6896_-0.1915_-0.2018end0.58_9.89_0.44_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6686_0.6896_-0.1915_-0.2018end0.56_9.93_0.17_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6688_0.6895_-0.1913_-0.2015end0.56_9.93_0.17_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6697_0.6893_-0.1904_-0.2003end0.55_9.91_0.29_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6699_0.6893_-0.1901_-0.1999end0.50_9.88_0.17_4.25_4.59_-2.46_18.00_-26.94_30.19_0.6702_0.6893_-0.1897_-0.1993end0.44_9.92_0.19_4.92_16.45_-3.25_18.00_-26.94_30.19_0.6702_0.6893_-0.1897_-0.1993end0.51_9.95_0.13_5.04_16.45_-3.47_18.00_-26.94_30.19_0.6702_0.6893_-0.1897_-0.1993end0.48_9.93_0.22_5.04_16.45_-3.47_18.00_-26.94_30.19_0.6715_0.6891_-0.1880_-0.1971end0.48_9.93_0.22_5.82_14.77_-3.58_18.00_-26.62_30.62_0.6718_0.6891_-0.1876_-0.1966end0.48_9.96_0.30_5.82_14.77_-3.58_18.00_-26.62_30.62_0.6721_0.6890_-0.1873_-0.1961end0.47_9.96_0.19_5.82_14.77_-3.58_18.00_-26.62_30.62_0.6721_0.6890_-0.1873_-0.1961e,24.18801742,120.73566986,374.650146484375
12,nd0.49_9.70_0.16_5.82_14.77_-3.58_17.62_-27.62_30.19_0.6730_0.6888_-0.1862_-0.1946end0.48_10.17_0.00_5.04_16.90_-3.80_17.62_-27.62_30.19_0.6734_0.6887_-0.1859_-0.1941end,24.18801742,120.73566986,374.650146484375
