ID,data,latitude,longitude,altitude
1,0.39_9.36_-2.87_5.82_-26.52_6.94_-8.88_-13.75_37.56_0.7993_0.5890_0.0595_0.1031end0.57_9.40_-2.71_5.82_-26.52_6.94_-8.88_-13.75_37.56_0.7998_0.5888_0.0580_0.1014end0.74_9.38_-2.63_6.27_-31.11_6.38_-8.88_-14.94_37.94_0.7998_0.5888_0.0580_0.1014end0.74_9.38_-2.63_6.60_-31.33_5.93_-8.88_-13.38_36.75_0.7998_0.5888_0.0580_0.1014end0.,24.1816008,120.73232252,242.4306640625
2,74_9.38_-2.63_6.60_-31.33_5.93_-8.88_-13.38_36.75_0.8008_0.5884_0.0544_0.0977end1.48_9.36_-2.26_6.60_-31.33_5.93_-7.87_-13.44_38.38_0.8008_0.5884_0.0544_0.0977end1.48_9.36_-2.26_6.83_-14.77_4.59_-8.56_-13.44_38.31_0.8008_0.5884_0.0544_0.0977end1.48_9.36_-2.26_6.83_-14.77_4.59_-8.56_-13.44_38.31_0.8018_0.5876_0.0527_0.0956end1.48_9.35_-2.20_7.72_-0.22_3.02_-8.19_-14.94_37.94_0.8019_0.5873_0.0526_0.0955end1.39_9.35_-2.14_7.72_-0.22_3.02_-8.19_-14.94_37.94_0.8019_0.5873_0.0526_0.0955end,24.1816008,120.73232252,242.4306640625
3,,24.1816008,120.73232252,242.4306640625
4,1.31_9.34_-1.94_8.84_14.21_0.67_-8.19_-14.94_37.94_0.8019_0.5873_0.0526_0.0955end1.26_9.36_-1.89_9.85_17.35_0.34_-8.19_-14.94_37.94_0.8026_0.5864_0.0535_0.0961end1.26_9.36_-1.89_10.07_19.58_-0.34_-8.19_-14.94_37.94_0.8029_0.5856_0.0546_0.0970end1.20_9.36_-1.81_10.07_19.58_-0.34_-8.19_-14.94_37.94_0.8032_0.5851_0.0554_0.0976end0.85_9.35_-1.70_10.07_19.58_-0.34_-8.88_-13.00_38.31_0.8033_0.5847_0.0562_0.0983end0.51_9.39_-1.64_11.19_29.10_-1.23_-8.88_-13.00_38.31_0.8033_0.5847_0.0562_0.0983end0.46_9.38_-1.66_11.19_29.10_-1.23_-8.88_-13.00_38.31_0.8039_0.5832_0.0590_0.1008end0.31_9.38_-1.68_11.19_29.10_-1.23_-8.88_-13.00_38.31_0.8039_0.5832_0.0590_0.1008end0.09_9.36_-1.76_11.19_29.10_-1.23_-8.88_-13.00_38.31_0.8043_0.5821_0.0609_0.1026end0.04_9.39_-1.76_13.09_21.93_-2.46_-8.88_-13.00_38.31_0.8043_0.5821_0.0609_0.1026end,24.1816008,120.73232252,242.4306640625
5,,24.1816008,120.73232252,242.4306640625
6,,24.1816008,120.73232252,242.4306640625
7,0.04_9.39_-1.76_13.09_21.93_-2.46_-8.88_-13.00_38.31_0.8051_0.5804_0.0630_0.1048end-0.07_9.36_-1.85_13.09_21.93_-2.46_-8.88_-13.00_38.31_0.8054_0.5799_0.0636_0.1054end-0.13_9.34_-1.94_13.43_15.00_-2.35_-8.88_-13.00_38.31_0.8054_0.5799_0.0636_0.1054end-0.18_9.31_-2.02_14.10_12.87_-2.35_-8.88_-13.00_38.31_0.8062_0.5782_0.0648_0.1069end-0.16_9.32_-2.16_14.10_12.87_-2.35_-8.88_-13.00_38.31_0.8065_0.5778_0.0650_0.1074end-0.15_9.29_-2.23_14.10_12.87_-2.35_-9.19_-12.19_38.31_0.8065_0.5778_0.0650_0.1074end-0.18_9.28_-2.31_14.44_12.20_-2.80_-9.19_-12.19_38.31_0.8065_0.5778_0.0650_0.1074end-0.27_9.27_-2.32_14.77_12.87_-2.46_-9.19_-12.19_38.31_0.8065_0.5778_0.0650_0.1074end-0.41_9.29_-2.41_14.77_12.87_-2.46_-9.19_-12.63_37.50_0.8081_0.5749_0.0666_0.1097end-0.38_9.25_-2.46_14.77_12.87_-2.46_-9.19_-12.63_37.50_0.8085_0.5743_0.0670_0.1102end,24.1816008,120.73232252,242.4306640625
8,,24.1816008,120.73232252,242.4306640625
9,,24.1816008,120.73232252,242.4306640625
10,,24.1816008,120.73232252,242.4306640625
11,-0.35_9.26_-2.54_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8085_0.5743_0.0670_0.1102end-0.26_9.28_-2.55_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8091_0.5731_0.0675_0.1110end-0.26_9.28_-2.55_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8095_0.5725_0.0676_0.1114end-0.26_9.28_-2.55_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8099_0.5719_0.0676_0.1116end0.23_9.23_-2.77_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8099_0.5719_0.0676_0.1116end0.34_9.18_-3.15_16.23_11.53_-2.01_-9.19_-12.63_37.50_0.8099_0.5719_0.0676_0.1116end0.34_9.18_-3.15_16.23_2.13_-2.57_-9.19_-12.63_37.50_0.8114_0.5698_0.0667_0.1120end0.34_9.18_-3.15_16.79_6.71_-2.80_-9.19_-12.63_37.50_0.8122_0.5685_0.0666_0.1,24.1816008,120.73232252,242.4306640625
12,125end-0.09_9.17_-3.10_16.79_6.71_-2.80_-9.19_-12.63_37.50_0.8122_0.5685_0.0666_0.1125end-0.16_9.20_-2.96_18.13_19.02_-3.13_-9.19_-12.63_37.50_0.8122_0.5685_0.0666_0.1125end,24.1816008,120.73232252,242.4306640625
13,,24.1816008,120.73232252,242.4306640625
14,,24.1816008,120.73232252,242.4306640625
15,,24.1816008,120.73232252,242.4306640625
16,,24.1816008,120.73232252,242.4306640625
17,,24.1816008,120.73232252,242.4306640625
18,-0.16_9.20_-2.96_18.13_19.02_-3.13_-10.25_-11.00_38.38_0.8133_0.5666_0.0676_0.1140end-0.16_9.20_-2.96_18.13_19.02_-3.13_-10.25_-11.00_38.38_0.8140_0.5651_0.0687_0.1155end-0.69_9.17_-2.43_18.80_22.60_-3.13_-10.25_-11.00_38.38_0.8144_0.5643_0.0694_0.1162end-0.82_9.19_-2.34_18.80_22.60_-3.13_-10.25_-11.00_38.38_0.8144_0.5643_0.0694,24.1816008,120.73232252,242.4306640625
