ID,data,latitude,longitude,altitude
1,,24.18410513,120.73573006,257.6563720703125
2,0.58_9.79_-1.46_17.35_-51.14_1.12_33.25_-27.31_-12.00_0.4064_0.4521_-0.5627_-0.5602end0.58_9.79_-1.46_17.35_-51.14_1.12_33.25_-27.31_-12.00_0.4009_0.4447_-0.5657_-0.5670end0.47_9.66_-1.43_17.35_-51.14_1.12_33.25_-27.31_-12.00_0.3996_0.4430_-0.5664_-0.5685end0.29_9.98_-1.08_17.35_-51.14_1.12_33.25_-27.31_-12.00_0.3996_0.4430_-0.5664_-0.5685end0.41_9.83_-0.76_14.32_-39.50_1.01_33.25_-27.31_-12.00_0.3996_0.4430_-0.5664_-0.5685end0.47_9.74_-0.65_14.32_-39.50_1.01_33.19_-28.00_-13.31_0.3996_0.4430_-0.5664_-0.5685end0.47_9.74_-0.65_14.32_-39.50_1.01_32.13_-28.38_-12.06_0.3962_0.4374_-0.5679_-0.5739end0.55_9.92_-0.55_14.32_-39.50_1.01_32.13_-28.38_-12.06_0.3958_0.4366_-0.5679_-0.5746end0.34_9.80_-0.84_14.32_-39.50_1.01_32.13_-28.38_-12.06_0.3958_0.4366_-0.5679_-0.5746end0.18_9.82_-0.95_11.19_-21.49_2.01_32.13_-28.38_-12.06_0.3958_0.4366_-0.5679_-0.5746end,24.18410513,120.73573006,257.6563720703125
3,,24.18410513,120.73573006,257.6563720703125
4,,24.18410513,120.73573006,257.6563720703125
5,0.18_9.82_-0.95_11.19_-23.16_1.90_32.88_-28.31_-12.06_0.3958_0.4366_-0.5679_-0.5746end0.37_9.91_-1.09_10.85_-24.95_1.57_32.88_-28.31_-12.06_0.3943_0.4338_-0.5682_-0.5775end0.37_9.91_-1.09_10.85_-27.98_0.67_32.13_-28.38_-12.44_0.3943_0.4338_-0.5682_-0.5775end0.37_9.91_-1.09_10.85_-27.98_0.67_32.13_-28.38_-12.44_0.3925_0.4310_-0.5690_-0.5800end0.94_9.86_-1.04_10.85_-27.98_0.67_32.13_-28.38_-12.44_0.3925_0.4310_-0.5690_-0.5800end1.07_9.86_-0.87_10.85_-27.98_0.67_32.13_-28.38_-12.44_0.3896_0.4273_-0.5705_-0.5833end1.12_9.86_-0.80_8.39_-50.13_1.34_32.13_-28.38_-12.44_0.3885_0.4259_-0.5710_-0.5844end1.22_9.94_-0.76_8.28_-48.23_1.12_32.13_-28.38_-12.44_0.3885_0.4259_-0.5710_-0.5844end1.43_9.92_-0.72_8.28_-48.23_1.12_32.13_-28.00_-14.25_0.3885_0.4259_-0.5710_-0.5844end1.54_9.87_-0.67_8.28_-48.23_1.12_32.13_-28.00_-14.25_0.3848_0.4211_-0.5731_-0.5884end,24.18410513,120.73573006,257.6563720703125
6,,24.18410513,120.73573006,257.6563720703125
7,,24.18410513,120.73573006,257.6563720703125
8,1.60_9.77_-0.59_8.28_-48.23_1.12_31.75_-28.00_-14.69_0.3848_0.4211_-0.5731_-0.5884end1.60_9.92_-0.27_8.28_-48.23_1.12_31.75_-28.00_-14.69_0.3848_0.4211_-0.5731_-0.5884end1.51_9.79_-0.25_8.28_-48.23_1.12_31.75_-28.00_-14.69_0.3841_0.4194_-0.5734_-0.5898end1.35_9.98_-0.18_8.17_4.36_-0.45_31.75_-28.00_-14.69_0.3841_0.4194_-0.5734_-0.5898end1.01_9.88_-0.13_8.17_4.36_-0.45_31.06_-27.31_-13.75_0.3851_0.4195_-0.5724_-0.5900end0.94_9.98_0.07_8.17_4.36_-0.45_31.06_-27.31_-13.75_0.3858_0.4198_-0.5720_-0.5897end0.99_9.89_0.06_8.17_4.36_-0.45_31.06_-27.31_-13.75_0.3858_0.4198_-0.5720_-0.5897end0.99_9.89_0.06_8.17_4.36_-0.45_31.06_-28.00_-13.75_0.3879_0.4208_-0.570,24.18410513,120.73573006,257.6563720703125
9,5_-0.5891end0.94_9.95_0.27_8.17_4.36_-0.45_31.06_-28.00_-13.75_0.3884_0.4208_-0.5702_-0.5890end0.88_9.90_0.36_8.17_4.36_-0.45_32.50_-28.38_-14.25_0.3887_0.4208_-0.5700_-0.5891end,24.18410513,120.73573006,257.6563720703125
10,0.67_9.86_0.59_8.17_4.36_-0.45_32.50_-27.69_-12.88_0.3887_0.4208_-0.5700_-0.5891end0.61_9.92_0.85_8.17_4.36_-0.45_32.50_-27.69_-12.88_0.3887_0.4196_-0.5699_-0.5900end0.70_9.88_1.08_8.84_-20.25_-3.13_32.50_-27.69_-12.88_0.3887_0.4196_-0.5699_-0.5900end0.84_9.88_1.08_9.18_-23.39_-3.80_32.50_-27.69_-12.88_0.3887_0.4196_-0.5699_-0.5900end0.96_9.86_1.16_9.18_-23.39_-3.80_31.37_-28.69_-14.69_0.3887_0.4196_-0.5699_-0.5900end1.05_9.87_1.17_9.18_-23.39_-3.80_31.37_-28.69_-14.69_0.3870_0.4154_-0.5710_-0.5929end1.05_9.86_0.90_9.18_-23.39_-3.80_32.50_-28.38_-12.44_0.3867_0.4145_-0.5713_-0.5935end1.05_9.86_0.90_9.18_-23.39_-3.80_31.37_-28.38_-13.38_0.3865_0.4138_-0,24.18410513,120.73573006,257.6563720703125
