ID,data,latitude,longitude,altitude
1,,24.18353035,120.73173597,285.0076904296875
2,,24.18353035,120.73173597,285.0076904296875
3,,24.18353035,120.73173597,285.0076904296875
4,0.06_9.78_1.00_22.49_5.37_-7.50_18.19_-32.00_24.87_0.6465_0.7060_-0.2119_-0.1968end0.11_9.75_0.91_22.49_5.37_-7.50_18.19_-32.00_24.87_0.6493_0.7029_-0.2127_-0.1976end0.24_9.77_0.55_22.49_5.37_-7.50_18.56_-31.69_25.88_0.6499_0.7021_-0.2133_-0.1981end0.23_9.78_0.48_22.49_5.37_-7.50_18.56_-31.00_24.44_0.6505_0.7012_-0.2139_-0.1987end0.22_9.68_0.30_21.82_-24.28_-7.50_18.56_-31.00_24.44_0.6505_0.7012_-0.2139_-0.1987end0.22_9.68_0.30_21.82_-24.28_-7.50_18.56_-31.00_24.44_0.6520_0.6985_-0.2161_-0.2010end0.45_9.43_0.02_21.82_-24.28_-7.50_18.56_-31.00_24.44_0.6525_0.6975_-0.2169_-0.2018end0.51_10.08_0.06_22.72_-21.60_-8.62_18.56_-31.00_24.44_0.6525_0.6975_-0.2169_-0.2018end0.51_10.08_0.06_22.72_-21.60_-8.62_18.56_-31.00_24.44_0.6541_0.6948_-0.2190_-0.2037end0.60_9.71_-0.27_22.72_-21.60_-8.62_18.94_-31.69_25.88_0.6547_0.6939_-0.2195_-0.2042end,24.18353035,120.73173597,285.0076904296875
5,0.50_9.78_-0.20_22.72_-21.60_-8.62_18.94_-31.69_25.88_0.6553_0.6931_-0.2200_-0.2046end0.44_9.74_-0.03_22.38_-8.95_-8.84_18.94_-31.69_25.88_0.6553_0.6931_-0.2200_-0.2046end0.26_9.73_0.16_22.94_-5.82_-8.50_18.94_-31.69_25.88_0.6553_0.6931_-0.2200_-0.2046end0.24_9.77_0.21_21.71_-2.24_-8.62_18.94_-31.69_25.88_0.6581_0.6899_-0.2209_-,24.18353035,120.73173597,285.0076904296875
6,0.2052end0.14_9.75_0.29_21.71_-2.24_-8.62_18.94_-31.69_25.88_0.6589_0.6892_-0.2209_-0.2051end-0.12_9.62_0.25_21.71_-2.24_-8.62_18.94_-31.69_25.88_0.6589_0.6892_-0.2209_-0.2051end-0.37_9.75_0.25_21.71_-2.24_-8.62_18.94_-31.69_25.88_0.6605_0.6879_-0.2209_-0.2047end-0.50_9.77_0.20_21.93_6.27_-9.18_18.94_-31.69_25.88_0.6605_0.6879_-,24.18353035,120.73173597,285.0076904296875
7,,24.18353035,120.73173597,285.0076904296875
8,,24.18353035,120.73173597,285.0076904296875
9,0.2209_-0.2047end-0.77_9.78_0.04_21.93_6.27_-9.18_20.00_-31.00_27.81_0.6628_0.6859_-0.2206_-0.2040end-0.97_9.80_-0.05_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6636_0.6852_-0.2205_-0.2039end,24.18353035,120.73173597,285.0076904296875
10,,24.18353035,120.73173597,285.0076904296875
11,,24.18353035,120.73173597,285.0076904296875
12,-1.28_9.86_-0.07_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6636_0.6852_-0.2205_-0.2039end-1.48_9.81_-0.16_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6636_0.6852_-0.2205_-0.2039end-1.52_9.84_-0.22_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6665_0.6825_-0.2204_-0.2036end-1.45_9.80_-0.26_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6671_0.6818_-0.2206_-0.2037end-1.34_9.79_-0.26_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6677_0.6810_-0.2209_-0.2040end-1.34_9.79_-0.26_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6688_0.6793_-0.2220_-0.2052end-1.14_9.80_-0.45_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6688_0.6793_-0.2220_-0.2052end-1.04_9.83_-0.49_21.93_6.27_-9.18_18.94_-30.31_27.81_0.6696_0.6775_-0.2234_-0.2068end-1.07_9.82_-0.42_20.14_-32.01_-4.59_18.94_-30.31_27.81_0.6696_0.6775_-0.2234_-0.2068end-1.04_9.82_-0.46_20.03_-32.45_-4.36_18.94_-30.31_27.81_0.6705_0.6747_-0.2261_-0.2099end,24.18353035,120.73173597,285.0076904296875
