ID,data,latitude,longitude,altitude
1,0.44_9.06_-2.42_38.38_-34.69_9.62_24.06_-17.31_30.25_0.7391_0.5760_-0.2241_-0.2679end0.44_9.06_-2.42_38.27_-27.86_8.17_24.06_-17.31_30.25_0.7413_0.5698_-0.2255_-0.2738end0.56_9.09_-2.54_38.27_-27.86_8.17_24.06_-17.31_30.25_0.7419_0.5684_-0.2257_-0.2751end0.72_9.02_-2.54_38.27_-27.86_8.17_24.06_-17.31_30.25_0.7425_0.5669_-0.2258_-0.2763end0.84_9.04_-2.59_39.06_-18.69_6.83_24.06_-17.31_30.25_0.7425_0.5669_-0.2258_-0.2763end0.84_9.04_-2.59_39.06_-18.69_6.83_24.06_-17.31_30.25_0.7446_0.5626_-0.2256_-0.2794end0.95_9.01_-2.66_39.06_-18.69_6.83_24.06_-17.31_30.25_0.7455_0.5612_-0.2253_-0.2802end0.93_9.05_-2.71_39.06_-18.69_6.83_24.06_-17.31_30.25_0.7455_0.561,0.0,0.0,0.0
2,2_-0.2253_-0.2802end0.81_9.00_-2.74_39.06_-18.69_6.83_24.06_-17.31_30.25_0.7471_0.5587_-0.2244_-0.2815end0.81_9.00_-2.74_39.06_-18.69_6.83_24.75_-16.87_32.06_0.7480_0.5576_-0.2237_-0.2820end,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,,0.0,0.0,0.0
6,0.68_8.98_-2.86_39.06_-18.69_6.83_24.75_-16.87_32.06_0.7500_0.5552_-0.2219_-0.2827end0.64_8.93_-2.78_39.17_13.88_3.47_24.75_-16.87_32.06_0.7500_0.5552_-0.2219_-0.2827end0.57_8.91_-2.75_39.73_14.32_3.25_24.81_-15.88_32.56_0.7500_0.5552_-0.2219_-0.2827end0.57_8.91_-2.75_39.61_10.41_3.02_24.81_-15.88_32.56_0.7500_0.5552_-0.2219_-0.2827end0.57_8.91_-2.75_39.61_10.41_3.02_24.81_-15.88_32.56_0.7551_0.5496_-0.2172_-0.2837end0.30_8.96_-2.78_39.61_10.41_3.02_23.69_-15.50_32.56_0.7551_0.5496_-0.2172_-0.2837end0.29_8.88_-2.74_39.73_-4.14_2.80_23.69_-15.50_32.56_0.7551_0.5496_-0.2172_-0.2837end0.29_8.88_-2.74_39.73_-4.14_2.80_25.88_-15.13_32.06_0.7578_0.5458_-0.21,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,56_-0.2852end0.47_8.84_-3.16_39.73_-4.14_2.80_25.88_-15.13_32.06_0.7593_0.5428_-0.2156_-0.2869end0.54_8.85_-3.17_39.73_-4.14_2.80_24.44_-15.50_32.56_0.7599_0.5413_-0.2159_-0.2880end0.57_8.82_-3.25_39.06_-32.23_1.68_24.44_-16.19_32.06_0.7599_0.5413_-0.2159_-0.2880end0.66_8.76_-3.43_39.17_-36.15_1.34_24.44_-16.19_32.06_0.7617_0.5361_-0.2178_-0.2916end0.67_8.80_-3.52_39.17_-36.15_1.34_24.44_-16.19_32.06_0.7622_0.5344_-0.2186_-0.2929end0.75_8.80_-3.54_39.17_-36.15_1.34_24.44_-16.19_32.06_0.7622_0.5344_-0.2186_-0.2929end0.78_8.76_-3.62_39.17_-36.15_1.34_24.44_-16.19_32.06_0.7632_0.5308_-0.2200_-0.2954end0.79_8.75_-3.70_38.61_-32.45_-1.34_24.44_-16.19_32.06_0.7632_0.5308_-0.2200_-0.2954end0.79_8.75_-3.70_38.16_-31.11_-1.79_24.44_-16.19_32.06_0.7650_0.5256_-0.2220_-0.2988end0.89_8.80_-3.84_38.16_-31.11_-1.79_24.44_-16.19_32.06_0.7656_0.5239_-0.2226_-0.2998end0.70_8.71_-3.88_38.16_-31.11_-1.79_24.44_-16.19_32.06_0.7656_0.5239_-0.2226_-0.2998end0.70_8.71_-3.88_38.05_-27.31_-3.13_26.25_-13.75_31.69_0.7656_0.5239_-0.2226_-0.2998end,0.0,0.0,0.0
9,0.70_8.71_-3.88_38.50_-24.84_-3.25_26.25_-13.75_31.69_0.7675_0.5189_-0.2241_-0.3026end0.56_8.67_-3.85_38.50_-24.84_-3.25_27.37_-13.00_31.69_0.7675_0.5189_-0.2241_-0.3026end0.56_8.67_-3.85_38.61_-17.35_-4.48_27.37_-13.00_31.69_0.7681_0.5173_-0.2245_-0.3033end0.56_8.67_-3.85_38.61_-17.35_-4.48_25.94_-13.75_33.00_0.7696_0.5140_-0.2250_-0.3047end0.56_8.67_-3.85_38.94_-13.09_-4.92_25.94_-13.75_33.00_0.7712_0.5109_-0.2252_-0.3058end0.56_8.67_-3.85_38.27_-11.41_-5.37_26.62_-13.38_33.00_0.7720_0.5094_-0.2252_-0.3063end-0.04_8.57_-3.41_38.27_-11.41_-5.37_26.62_-13.38_33.00_0.7720_0.5094_-0.2252_-0.3063end-0.07_8.64_-3.48_38.27_-11.41_-5.37_27.00_-12.31_32.63_0.7744_0.5048_-0.2253_-0.3077end-0.11_8.58_-3.66_38.27_-11.41_-5.37_27.00_-12.31_32.63_0.7744_0.5048_-0.2253_-0.3077end0.03_8.55_-3.68_38.27_-11.41_-5.37_27.00_-12.31_32.63_0.7767_0.5002_-0.2255_-0.3091end,0.0,0.0,0.0
10,,0.0,0.0,0.0
11,,0.0,0.0,0.0
12,,0.0,0.0,0.0
13,0.06_8.52_-3.65_38.27_-11.41_-5.37_27.00_-13.38_33.00_0.7775_0.4988_-0.2255_-0.3095end0.10_8.43_-3.50_38.27_-11.41_-5.37_27.00_-13.38_33.00_0.7775_0.4988_-0.2255_-0.3095end-0.04_8.47_-3.09_39.84_-3.69_-6.60_27.00_-13.38_33.00_0.7775_0.4988_-0.2255_-0.3095end-0.04_8.47_-3.09_40.96_3.25_-7.05_27.69_-12.00_32.13_0.7802_0.4943_-0.2249_-0.3104end-0.04_8.47_-3.09_40.96_3.25_-7.05_27.69_-12.00_32.13_0.7822_0.4915_-0.2239_-0.3105end-0.27_8.39_-2.39_40.96_3.25_-7.05_26.69_-11.31_31.75_0.7833_0.4901_-0.2231_-0.3105end-0.52_8.35_-2.36_40.96_3.25_-7.05_26.69_-11.31_31.75_0.7844_0.4887_-0.2224_-0.3105end-0.52_8.35_-2.36_41.96_16.79_-7.61_26.31_-11.31_32.63_0.7844_0.4887_-0.2224_-0.3105end-0.52_8.35_-2.36_41.96_16.79_-7.61_26.31_-11.31_32.63_0.7867_0.4861_-0.2204_-0.3101end-0.52_8.35_-2.36_41.96_16.79_-7.61_26.31_-11.31_32.13_0.7891_0.4838_-0.2180_-0.3094end,0.0,0.0,0.0
14,-0.92_8.23_-3.60_41.96_16.79_-7.61_26.69_-11.31_32.13_0.7903_0.4827_-0.2166_-0.3090end-0.98_8.18_-4.26_41.96_16.79_-7.61_26.69_-11.31_32.13_0.7917_0.4815_-0.2151_-0.3085end-0.98_8.18_-4.26_43.31_27.53_-6.60_25.94_-10.63_33.06_0.7917_0.4815_-0.2151_-0.3085end-0.98_8.18_-4.26_43.64_19.25_-5.82_25.94_-10.63_33.06_0.7941_0.4791_-0.2123_-0.3078end-0.95_8.13_-4.74_43.64_19.25_-5.82_25.94_-10.63_33.06_0.7964_0.4764_-0.2101_-0.3074end-0.83_8.13_-4.71_44.54_6.04_-6.04_26.31_-9.94_33.94_0.7975_0.4750_-0.2094_-0.3074end-0.62_8.12_-4.41_44.76_0.90_-6.27_26.31_-9.94_33.94_0.7975_0.4750_-0.2094_-0.3074end-0.54_8.07_-4.35_45.10_-3.69_-5.82_26.31_-9.94_33.94_0.8005_0.4701_-0.2081_-0.3081end-0.45_8.13_-4.28_45.10_-3.69_-5.82_26.31_-9.19_33.94_0.8014_0.4684_-0.2079_-0.3085end-0.47_8.04_-4.35_45.10_-3.69_-5.82_26.31_-9.19_33.94_0.8023_0.4666_-0.2077_-0.3089end,0.0,0.0,0.0
15,,0.0,0.0,0.0
16,,0.0,0.0,0.0
17,-0.50_8.00_-4.37_45.10_-3.69_-5.82_26.31_-9.19_33.94_0.8032_0.4649_-0.2075_-0.3093end-0.50_8.00_-4.44_43.76_-0.45_-5.48_26.31_-9.19_33.94_0.8032_0.4649_-0.2075_-0.3093end-0.50_8.00_-4.44_43.76_-0.45_-5.48_26.31_-9.19_33.94_0.8060_0.4601_-0.2062_-0.3100end-0.59_7.95_-4.60_43.76_-0.45_-5.48_26.69_-7.44_34.06_0.8070_0.4586_-0.2056_-0.3101end-0.66_7.86_-4.90_43.76_-0.45_-5.48_26.69_-7.44_34.06_0.8070_0.4586_-0.2056_-0.3101end-0.73_7.81_-4.78_44.76_9.74_-6.27_26.69_-7.44_34.06_0.8102_0.4539_-0.2033_-0.3102end-0.81_7.83_-4.65_45.77_6.60_-5.37_26.00_-7.81_34.44_0.8112_0.4524_-0.2025_-0.3102end-0.95_7.82_-4.41_45.77_6.60_-5.37_26.00_-7.81_34.44_0.8112_0.4524_-0.2025_-0.3102end-1.07_7.80_-4.21_45.77_6.60_-5.37_26.00_-7.81_34.44_0.8132_0.4490_-0.2014_-0.3106end-1.07_7.75_-4.14_47.22_-5.60_-5.04_26.00_-7.81_34.44_0.8132_0.4490_-0.2014_-0.3106end,0.0,0.0,0.0
18,,0.0,0.0,0.0
19,-1.07_7.75_-4.14_47.22_-5.60_-5.04_27.06_-6.75_34.94_0.8151_0.4454_-0.2007_-0.3113end-1.07_7.75_-4.14_46.55_-10.07_-5.60_27.06_-6.75_34.94_0.8160_0.4437_-0.2005_-0.3117end-0.96_7.69_-4.22_46.55_-10.07_-5.60_27.06_-6.75_34.94_0.8168_0.4418_-0.2004_-0.3121end-0.96_7.69_-4.22_47.00_-14.55_-5.04_27.06_-6.75_34.94_0.8185_0.4380_-0.2003_-0.3130end-0.96_7.69_-4.22_47.22_-15.22_-5.15_27.06_-6.37_34.88_0.8185_0.4380_-0.2003_-0.3130end-0.96_7.69_-4.22_47.34_-15.67_-5.48_27.06_-6.37_34.88_0.8202_0.4341_-0.2003_-0.3141end-0.96_7.69_-4.22_48.34_-15.67_-5.04_27.44_-7.44_33.56_0.8210_0.4321_-0.2003_-0.3146end-0.67_7.50_-5.00_48.34_-15.67_-5.04_27.44_-7.44_33.56_0.8210_0.4321_-0.2003_-0.3146end-1.34_-18.20_-4.81_48.34_-15.67_-5.04_27.44_-7.44_33.56_0.8235_0.4261_-0.2003_-0.3163end-1.34_-18.20_-4.81_37.38_-16.34_-6.27_27.44_-6.37_34.50_0.8250_0.4227_-0.2006_-0.3171end,0.0,0.0,0.0
20,,0.0,0.0,0.0
21,,0.0,0.0,0.0
22,,0.0,0.0,0.0
23,,0.0,0.0,0.0
24,,0.0,0.0,0.0
25,,0.0,0.0,0.0
26,,0.0,0.0,0.0
27,-5.76_4.58_-11.21_37.38_-16.34_-6.27_27.44_-6.37_34.50_0.8260_0.4206_-0.2004_-0.3173end4.25_13.75_10.03_37.38_-16.34_-6.27_27.44_-6.37_34.50_0.8260_0.4206_-0.2004_-0.3173end-2.29_-46.29_-23.31_37.38_-16.34_-6.27_27.44_-6.37_34.50_0.8260_0.4206_-0.2004_-0.3173end-2.29_-46.29_-23.31_99.93_-74.08_-0.90_27.44_-6.37_34.50_0.8287_0.4117_-0.2029_-0.3202end-2.29_-46.29_-23.31_99.93_-74.08_-0.90_27.44_-4.31_31.87_0.8301_0.4067_-0.2039_-0.3224end-3.89_6.88_-6.28_99.93_-74.08_-0.90_27.44_-4.31_31.87_0.8298_0.4034_-0.2071_-0.3253end-3.89_6.88_-6.28_33.12_-13.09_-8.06_27.87_-3.94_33.63_0.8298_0.4034_-0.2071_-0.3253end-3.89_6.88_-6.28_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8312_0.3998_-0.2070_-0.3261end-3.89_6.88_-6.28_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8334_0.3966_-0.2063_-0.3251end2.09_7.52_-9.43_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8344_0.3943_-0.2066_-0.3250end,0.0,0.0,0.0
28,0.14_6.73_-4.76_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8344_0.3943_-0.2066_-0.3250end0.01_6.82_-5.52_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8354_0.3867_-0.2120_-0.3282end-0.77_6.63_-5.98_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8355_0.3840_-0.2141_-0.3297end-1.45_6.81_-6.56_35.25_7.72_-25.29_27.13_-3.62_33.63_0.8355_0.3840_-0.2141_-0.3297end-1.45_6.81_-6.56_35.25_7.72_-25.29_29.63_-2.62_32.31_0.8362_0.3787_-0.2170_-0.3320end-1.57_7.11_-6.74_35.25_7.72_-25.29_29.63_-2.62_32.31_0.8374_0.3735_-0.2188_-0.3337end-1.31_9.01_-6.21_35.25_7.72_-25.29_28.50_-2.62_30.94_0.8380_0.3711_-0.2197_-0.3343end-1.50_4.89_-6.84_35.25_7.72_-25.29_29.63_-3.31_30.12_0.8387_0.3687_-0.2206_-0.3348end-0.97_8.50_-7.17_43.98_-41.74_-15.33_29.63_-3.31_30.12_0.8387_0.3687_-0.2206_-0.3348end-1.12_15.70_-8.74_43.98_-41.74_-15.33_29.63_-3.31_30.12_0.8397_0.3639_-0.2230_-0.3359end-1.12_15.70_-8.74_37.94_-56.06_-14.77_29.63_-3.31_30.12_0.8402_0.3591_-0.2263_-0.3374end-0.18_24.74_-10.94_37.94_-56.06_-14.77_29.63_-3.31_30.12_0.8405_0.3569_-0.2280_-0.3380end-0.18_24.74_-10.94_34.24_-45.66_-18.46_29.63_-3.31_30.12_0.8408_0.3547_-0.2296_-0.3384end0.26_33.22_-11.83_34.24_-45.66_-18.46_29.63_-3.31_30.12_0.8412_0,0.0,0.0,0.0
