ID,data,latitude,longitude,altitude
1,,24.18459941,120.7356498,289.733154296875
2,,24.18459941,120.7356498,289.733154296875
3,,24.18459941,120.7356498,289.733154296875
4,1.07_9.70_-1.48_19.58_29.88_-4.25_1.69_-23.31_35.19_0.7552_0.6544_-0.0208_-0.0322end1.04_9.71_-1.39_19.58_29.88_-4.25_1.69_-23.31_35.19_0.7552_0.6544_-0.0208_-0.0322end1.04_9.71_-1.39_18.69_28.65_-4.70_1.69_-22.69_36.13_0.7552_0.6544_-0.0208_-0.0322end0.95_9.68_-1.38_18.69_28.65_-4.70_1.69_-22.69_36.13_0.7552_0.6544_-0.0208_-0.0322end0.82_9.68_-1.38_18.80_25.29_-4.36_1.69_-22.69_36.13_0.7575_0.6520_-0.0175_-0.0284end0.82_9.68_-1.38_18.80_25.29_-4.36_1.69_-22.69_36.13_0.7586_0.6508_-0.0162_-0.0269end0.68_9.64_-1.41_18.80_25.29_-4.36_1.69_-22.69_36.13_0.7592_0.6501_-0.0156_-0.0262end0.67_9.69_-1.42_18.80_15.33_-5.37_0.19_-23.31_35.19_0.7592_0.6501_-0.0156_-0.0262end0.72_9.70_-1.48_18.69_12.42_-5.37_0.19_-23.31_35.19_0.7592_0.6501_-0.0156_-0.0262end0.72_9.70_-1.48_18.80_11.53_-5.82_0.19_-23.31_35.19_0.7608_0.6483_-0.0146_-0.0244end,24.18459941,120.7356498,289.733154296875
5,,24.18459941,120.7356498,289.733154296875
6,0.80_9.68_-1.68_18.80_11.53_-5.82_0.19_-23.31_35.19_0.7619_0.6471_-0.0141_-0.0234end0.88_9.70_-1.85_18.80_11.53_-5.82_0.19_-23.31_35.19_0.7619_0.6471_-0.0141_-0.0234end0.90_9.68_-1.91_18.13_11.53_-6.15_0.19_-23.31_35.19_0.7619_0.6471_-0.0141_-0.0234end0.91_9.68_-1.97_18.13_11.53_-6.15_1.69_-21.62_35.25_0.7619_0.6471_-0.0141_-0.0234end0.91_9.68_-1.97_18.13_11.53_-6.15_1.69_-21.62_35.25_0.7645_0.6441_-0.0129_-0.0206end0.81_9.66_-1.74_18.13_11.53_-6.15_1.69_-21.62_35.25_0.7651_0.6436_-0.0126_-0.0201end0.57_9.65_-1.50_18.13_11.53_-6.15_1.69_-21.62_35.25_0.7651_0.6436_-0.0126_-0.0201end0.45_9.63_-1.46_18.13_11.53_-6.15_1.69_-21.62_36.13_0.7651_0.6436_-0.0126_-0.0201end0.45_9.63_-1.46_18.13_11.53_-6.15_2.44_-22.31_35.25_0.7672_0.6412_-0.0108_-0.0171end-0.12_9.71_-1.38_18.13_11.53_-6.15_2.44_-22.31_35.25_0.7676_0.6406_-0.0103_-0.0162end,24.18459941,120.7356498,289.733154296875
7,,24.18459941,120.7356498,289.733154296875
8,-0.38_9.71_-1.71_18.13_11.53_-6.15_2.44_-22.31_35.25_0.7681_0.6400_-0.0099_-0.0155end-0.40_9.66_-1.87_16.79_11.19_-7.05_2.44_-22.31_35.25_0.7681_0.6400_-0.0099_-0.0155end-0.45_9.66_-1.93_16.79_11.19_-7.05_2.44_-22.31_35.25_0.7691_0.6389_-0.0095_-0.0145end-0.45_9.66_-1.93_16.90_0.34_-7.27_2.81_-21.62_35.63_0.7700_0.6378_-0.0098_-0.0140end-0.38_9.62_-2.25_16.90_0.34_-7.27_2.81_-21.62_35.63_0.7700_0.6378_-0.0098_-0.0140end-0.27_9.63_-1.93_16.90_0.34_-7.27_2.81_-21.62_35.63_0.7711_0.6365_-0.0106_-0.0138end-0.34_9.65_-1.70_18.58_-4.36_-6.27_2.81_-21.62_35.63_0.7711_0.6365_-0.0106_-0.0138end-0.38_9.66_-1.42_18.91_-1.01_-6.27_2.81_-21.62_35.63_0.7711_0.6365_-0.0106_-0.0138end-0.38_9.66_-1.42_18.58_8.17_-5.37_2.06_-20.25_34.75_0.7726_0.6346_-0.0112_-0.0134end-0.38_9.66_-1.42_18.58_8.17_-5.37_2.06_-20.25_34.75_0.7736_0.6334_-0.0110_-0.0126end,24.18459941,120.7356498,289.733154296875
9,,24.18459941,120.7356498,289.733154296875
10,,24.18459941,120.7356498,289.733154296875
