ID,data,latitude,longitude,altitude
1,7end-1.40_9.84_1.37_0.78_-0.34_1.68_31.06_-21.50_10.50_0.5912_0.6088_-0.4244_-0.3159end-1.36_9.81_1.33_0.78_-0.34_1.68_31.06_-21.50_10.50_0.5912_0.6088_-0.4244_-0.3159end,24.13818707,120.7481074,315.83233642578125
2,,24.13818707,120.7481074,315.83233642578125
3,,24.13818707,120.7481074,315.83233642578125
4,,24.13818707,120.7481074,315.83233642578125
5,,24.13818707,120.7481074,315.83233642578125
6,-1.35_9.81_1.34_0.78_-0.34_1.68_31.06_-21.50_10.50_0.5912_0.6088_-0.4244_-0.3159end-1.35_9.81_1.34_1.23_-2.69_2.13_31.06_-21.50_10.50_0.5912_0.6088_-0.4244_-0.3159end-1.36_9.84_1.32_1.23_-2.69_2.13_31.06_-21.50_10.50_0.5910_0.6086_-0.4244_-0.3165end-1.26_9.82_1.36_1.23_-2.69_2.13_31.06_-21.50_10.50_0.5910_0.6086_-0.4244_-0.3165e,24.13818707,120.7481074,315.83233642578125
7,nd-1.23_9.85_1.37_1.45_-5.37_2.35_31.06_-21.50_10.50_0.5910_0.6086_-0.4244_-0.3165end-1.23_9.85_1.37_1.90_-4.70_2.01_31.44_-22.25_11.50_0.5910_0.6086_-0.4244_-0.3165end-1.14_9.88_1.21_1.90_-4.70_2.01_31.44_-22.25_11.50_0.5906_0.6083_-0.4247_-0.3176end-1.11_9.86_1.18_1.79_-3.13_2.35_31.44_-22.25_11.50_0.5906_0.6083_-0.4247_-0.3176end-1.05_9.83_1.18_1.79_-3.13_2.35_31.44_-22.25_11.50_0.5905_0.6082_-0.4247_-0.3180end-1.04_9.84_1.14_1.90_-1.01_2.13_31.44_-22.25_11.50_0.5905_0.6082_-0.4246_-0.3181end-1.08_9.84_1.12_1.90_-1.01_2.13_31.44_-22.25_11.50_0.5905_0.6082_-0.4246_-0.3181end-1.11_9.86_1.16_1.90_-1.01_2.13_31.44_-22.25_11.50_0.5905_0.6082_-0.4246_-0.3181end-1.11_9.84_1.20_2.13_0.22_1.79_31.44_-22.25_11.50_0.5905_0.6082_-0.4246_-0.3181end-1.05_9.86_1.20_2.13_0.34_2.13_31.44_-22.25_11.50_0.5905_0.6082_-0.4246_-0.3181end-1.05_9.86_1.20_2.13_0.34_2.13_31.44_-22.25_11.50_0.5906_0.6081_-0.4241_-0.3186end-1.05_9.86_1.20_2.13_0.34_2.13_30.69_-21.50_10.06_0.5906_0.6081_-0.4240_-0.3187end-1.09_9.84_1.16_2.13_0.34_2.13_30.69_-21.50_10.06_0.5906_0.6081_-0.4240_-0.3187end-1.07_9.86_1.10_2.35_0.11_1.90_30.69_-21.50_10.06_0.5906_0.6081_-0.4240_-0.3187end-1.07_9.86_1.10_2.35_0.11_1.90_31.75_-22.25_11.44_0.5908_0.6080_-0.4238_-0.3190end-1.07_9.84_1.05_2.35_0.11_1.90_31.06_-22.62_12.37_0.5908_0.6080_-0.4238_-0.3190end-1.12_9.85_1.08_2.35_0.11_1.90_31.06_-22.62_12.37_0.5908_0.6079_-0.4236_-0.3192end-1.07_9.85_1.06_2.35_0.11_1.90_31.37_-21.56_11.38_0.5908_0.6079_-0.4236_-0.3192end-1.11_9.86_1.11_2.35_0.11_1.90_31.37_-21.56_11.38_0.5909_0.6078_-0.4235_-0.3196end-1.11_9.86_1.11_2.35_0.11_1.90_30.37_-21.87_11.88_0.5909_0.6077_-0.4234_-0.3197end-1,24.13818707,120.7481074,315.83233642578125
8,.07_9.85_1.07_2.35_0.11_1.90_30.37_-21.87_11.88_0.5909_0.6077_-0.4234_-0.3197end-1.07_9.85_1.01_2.91_-2.13_1.79_30.37_-21.87_11.88_0.5909_0.6077_-0.4234_-0.3197end-1.09_9.84_1.08_2.57_-2.01_1.79_30.37_-21.87_11.88_0.5909_0.6077_-0.4234_-0.3197end-1.09_9.84_1.08_2.57_-2.01_1.79_30.37_-21.87_11.88_0.5909_0.6074_-0.4233_-0.3204end-1.08_9.84_1.04_2.57_-2.01_1.79_30.37_-21.87_11.88_0.5909_0.6074_-0.4233_-0.3204end-1.07_9.83_1.10_2.57_-2.91_2.01_30.37_-21.87_11.88_0.5909_0.6074_-0.4233_-0.3204end,24.13818707,120.7481074,315.83233642578125
9,,24.13818707,120.7481074,315.83233642578125
10,,24.13818707,120.7481074,315.83233642578125
