ID,data,latitude,longitude,altitude
1,-1.57_9.72_-0.58_2.57_-3.25_-0.56_32.13_-21.87_-13.19_0.3965_0.2680_-0.5870_-0.6530end-1.49_9.75_-0.41_2.57_-3.25_-0.56_32.13_-21.87_-13.19_0.3965_0.2680_-0.5870_-0.6530end-1.41_9.75_-0.34_2.57_-3.25_-0.56_33.50_-22.62_-14.13_0.3965_0.2680_-0.5870_-0.6530end-1.39_9.68_-0.33_3.13_-6.60_-0.45_33.50_-22.62_-14.13_0.3965_0.2680_-0.5,0.0,0.0,0.0
2,870_-0.6530end-1.43_9.68_-0.31_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3960_0.2669_-0.5870_-0.6537end-1.36_9.66_-0.32_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3960_0.2667_-0.5869_-0.6539end-1.28_9.71_-0.33_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3960_0.2667_-0.5869_-0.6539end-1.23_9.72_-0.31_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.39,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,60_0.2667_-0.5869_-0.6539end-1.23_9.72_-0.31_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3962_0.2665_-0.5865_-0.6542end-1.23_9.72_-0.31_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3964_0.2665_-0.5863_-0.6543end-1.12_9.69_-0.39_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3969_0.2668_-0.5858_-0.6544end-0.99_9.73_-0.49_3.13_-6.60_-0.45_32.50_-23.31_-15.13_0.3969_0.2668_-0.5858_-0.6544end-0.95_9.71_-0.52_6.49_15.33_-0.22_32.50_-23.31_-15.13_0.3969_0.2668_-0.5858_-0.6544end-0.95_9.71_-0.52_6.49_15.33_-0.22_31.75_-22.62_-15.06_0.3988_0.2681_-0.5840_-0.6542end-0.87_9.69_-0.73_6.49_15.33_-0.22_31.75_-22.62_-15.06_0.3994_0.2685_-0.5835_-0.6542end-0.86_9.69_-0.91_6.49_15.33_-0.22_31.75_-22.62_-15.06_0.3994_0.2685_-0.5835_-0.6542end-0.76_9.66_-1.11_7.39_16.79_-0.45_31.75_-22.62_-15.06_0.3994_0.2685_-0.5835_-0.6542end-0.75_9.64_-1.19_7.39_16.79_-0.45_31.75_-22.62_-15.06_0.4015_0.2700_-0.5814_-0.6541end-0.72_9.65_-1.21_7.39_16.79_-0.45_31.75_-22.62_-15.06_0.4020_0.2703_-0.5809_-0.6541end-0.56_9.64_-1.46_7.39_16.79_-0.45_32.13_-22.62_-14.13_0.4020_0.2703_-0.5809_-0.6541end,0.0,0.0,0.0
6,-0.56_9.64_-1.46_7.39_16.79_-0.45_32.13_-22.62_-14.13_0.4033_0.2709_-0.5797_-0.6542end-0.38_9.66_-1.46_7.39_16.79_-0.45_32.44_-22.81_-12.81_0.4033_0.2709_-0.5797_-0.6542end-0.14_9.63_-1.52_7.39_16.79_-0.45_32.44_-22.81_-12.81_0.4041_0.2711_-0.5789_-0.6543end-0.07_9.68_-1.70_8.73_7.83_-1.45_32.44_-22.81_-12.81_0.4041_0.2711_-0.5789_-0.6543end-0.25_9.68_-1.64_8.73_12.53_-1.79_32.44_-22.81_-12.81_0.4048_0.2713_-0.5781_-0.6545end-0.25_9.68_-1.64_8.73_12.53_-1.79_32.44_-22.81_-12.81_0.4058_0.2717_-0.5772_-0.6545end0.04_9.66_-1.75_8.73_12.53_-1.79_32.44_-22.81_-12.81_0.4065_0.2720_-0.5767_-0.6544end-0.07_9.68_-1.96_8.73_12.53_-1.79_32.44_-22.81_-12.81_0.4065_0.2720_-0.5767_-0.6544end-0.10_9.65_-1.95_7.83_32.56_-3.02_32.44_-22.81_-12.81_0.4065_0.2720_-0.5767_-0.6544end-0.10_9.65_-1.95_7.83_32.56_-3.02_32.44_-22.81_-12.81_0.4094_0.2740_-0.5745_-0.6537end,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,,0.0,0.0,0.0
10,-0.10_9.65_-1.95_7.83_32.56_-3.02_32.44_-22.81_-12.81_0.4116_0.2757_-0.5728_-0.6531end-0.11_9.65_-1.57_7.83_32.56_-3.02_33.50_-23.50_-11.88_0.4116_0.2757_-0.5728_-0.6531end-0.32_9.67_-1.60_7.83_32.56_-3.02_33.50_-23.50_-11.88_0.4116_0.2757_-0.5728_-0.6531end-0.32_9.67_-1.60_7.83_32.56_-3.02_33.50_-23.50_-11.88_0.4154_0.2783_-0.5696_-0.6523end-0.66_9.65_-1.39_7.83_32.56_-3.02_33.13_-22.87_-14.13_0.4161_0.2787_-0.5690_-0.6522end-0.42_9.59_-1.38_7.83_32.56_-3.02_33.13_-22.87_-14.13_0.4161_0.2787_-0.5690_-0.6522end-0.58_9.62_-1.50_7.83_32.56_-3.02_33.13_-22.56_-12.81_0.4161_0.2787_-0.5690_-0.6522end-0.61_9.59_-1.70_8.84_-14.44_-4.36_33.13_-22.56_-12.81_0.4161_0.2787_-0.5690_-0.6522end-0.61_9.59_-1.70_8.84_-14.44_-4.36_33.13_-22.56_-12.81_0.4171_0.2773_-0.5681_-0.6530end-0.68_9.57_-2.19_8.84_-14.44_-4.36_33.13_-22.56_-12.81_0.4171_0.2773_-0.5681_-0.6530end,0.0,0.0,0.0
