ID,data,latitude,longitude,altitude
1,,0.0,0.0,0.0
2,0.54_9.75_0.93_1.34_-2.91_-2.91_30.75_-25.50_-17.06_0.3500_0.3880_-0.6256_-0.5792end0.54_9.74_0.89_1.34_-2.91_-2.91_29.69_-24.81_-17.06_0.3501_0.3878_-0.6257_-0.5793end0.54_9.74_0.89_1.34_-2.91_-2.91_30.37_-24.81_-18.44_0.3502_0.3877_-0.6257_-0.5793end0.49_9.74_0.97_1.34_3.92_-3.92_30.37_-24.81_-18.44_0.3502_0.3877_-0.6257_-0.5793end0.49_9.74_0.97_1.34_3.92_-3.92_30.37_-24.81_-18.44_0.3508_0.3875_-0.6257_-0.5791end0.35_9.71_0.98_1.34_3.92_-3.92_30.37_-24.44_-17.94_0.3511_0.3875_-0.6256_-0.5789end0.26_9.73_0.98_1.34_3.92_-3.92_30.37_-24.44_-17.94_0.3514_0.3876_-0.6255_-0.5788end0.16_9.73_0.93_1.68_8.28_-4.03_30.37_-24.44_-17.94_0.3514_0.3876_-0.6255_-0.5788end0.16_9.70_0.94_0.90_8.39_-4.03_30.75_-24.44_-16.62_0.3514_0.3876_-0.6255_-0.5788end0.14_9.74_0.89_0.90_8.73_-4.48_30.75_-24.44_-16.62_0.3528_0.3879_-0.6252_-0.5781end,0.0,0.0,0.0
3,,0.0,0.0,0.0
4,,0.0,0.0,0.0
5,0.14_9.73_0.86_0.90_8.73_-4.48_30.75_-24.44_-16.62_0.3532_0.3879_-0.6251_-0.5779end0.14_9.73_0.77_0.90_8.73_-4.48_29.69_-25.12_-17.12_0.3532_0.3879_-0.6251_-0.5779end0.14_9.73_0.77_1.68_5.15_-4.03_29.69_-25.12_-17.12_0.3541_0.3880_-0.6249_-0.5776end0.13_9.75_0.74_1.68_5.15_-4.03_29.69_-25.12_-16.62_0.3542_0.3879_-0.6249_-0.5775end0.16_9.73_0.72_1.68_5.15_-4.03_29.69_-25.12_-16.62_0.3544_0.3878_-0.6249_-0.5775end0.16_9.75_0.71_2.01_0.22_-4.14_29.69_-25.12_-16.62_0.3544_0.3878_-0.6249_-0.5775end0.16_9.75_0.71_2.01_0.22_-4.14_29.69_-24.81_-17.06_0.3549_0.3875_-0.6249_-0.5774end0.15_9.73_0.72_2.01_0.22_-4.14_29.69_-24.81_-17.06_0.3551_0.3874_-0.6249_-0.5773end0.13_9.74_0.80_2.01_0.22_-4.14_30.00_-24.81_-17.06_0.3551_0.3874_-0.6249_-0.5773end0.09_9.73_0.86_1.68_5.37_-4.14_30.00_-24.81_-17.06_0.3551_0.3874_-0.6249_-0.5773end,0.0,0.0,0.0
6,,0.0,0.0,0.0
7,,0.0,0.0,0.0
8,,0.0,0.0,0.0
9,0.09_9.73_0.86_1.68_5.37_-4.14_31.44_-24.44_-18.44_0.3563_0.3874_-0.6247_-0.5769end-0.10_9.71_0.93_1.68_5.37_-4.14_31.44_-24.44_-18.44_0.3566_0.3875_-0.6246_-0.5767end-0.16_9.70_0.90_1.68_5.37_-4.14_31.44_-24.44_-18.44_0.3566_0.3875_-0.6246_-0.5767end-0.18_9.73_0.89_1.68_5.37_-4.14_31.44_-24.44_-18.44_0.3574_0.3877_-0.6243_-0.57,0.0,0.0,0.0
10,,0.0,0.0,0.0
