ID,data,latitude,longitude,altitude
1,,25.1786829,121.5387292,702.7999877929688
2,,25.1786829,121.5387292,702.7999877929688
3,,25.1786829,121.5387292,702.7999877929688
4,,25.1786829,121.5387292,702.7999877929688
5,,25.1786829,121.5387292,702.7999877929688
6,1.99_8.79_2.77_5.82_24.40_-26.19_5.25_-14.75_-38.94_0.0253_0.1806_-0.8007_-0.5706end1.85_8.81_3.23_5.82_24.40_-26.19_5.25_-14.75_-38.94_0.0253_0.1806_-0.8007_-0.5706end1.85_8.81_3.23_5.82_24.40_-26.19_5.25_-14.75_-38.94_0.0405_0.1861_-0.8003_-0.5686end1.35_8.77_3.77_5.82_24.40_-26.19_5.25_-14.75_-38.94_0.0496_0.1898_-0.7999_-0.5,25.1786829,121.5387292,702.7999877929688
7,,25.1786829,121.5387292,702.7999877929688
8,672end1.25_8.80_3.98_5.82_24.40_-26.19_5.25_-14.75_-38.94_0.0543_0.1918_-0.7996_-0.5665end1.04_8.81_4.13_5.82_24.40_-26.19_9.19_-15.38_-37.63_0.0543_0.1918_-0.7996_-0.5665end0.68_8.87_4.99_5.82_24.40_-26.19_9.19_-15.38_-37.63_0.0543_0.1918_-0.7996_-0.5665end0.68_8.87_4.99_5.82_24.40_-26.19_9.19_-15.38_-37.63_0.0709_0.1981_-0.798,25.1786829,121.5387292,702.7999877929688
9,4_-0.5641end0.32_8.86_5.65_5.82_24.40_-26.19_9.88_-15.69_-36.69_0.0709_0.1981_-0.7984_-0.5641end0.32_8.86_5.65_5.82_24.40_-26.19_9.88_-15.69_-36.69_0.0747_0.1995_-0.7981_-0.5637end,25.1786829,121.5387292,702.7999877929688
10,,25.1786829,121.5387292,702.7999877929688
11,,25.1786829,121.5387292,702.7999877929688
12,0.32_8.86_5.65_5.82_24.40_-26.19_9.88_-15.69_-36.69_0.0859_0.2034_-0.7968_-0.5625end-1.23_8.94_7.46_5.82_24.40_-26.19_9.88_-15.69_-36.69_0.0897_0.2048_-0.7963_-0.5621end-1.54_8.95_7.54_16.34_102.84_-21.37_9.88_-15.69_-36.69_0.0897_0.2048_-0.7963_-0.5621end-1.54_8.95_7.54_17.90_111.01_-20.48_9.88_-15.69_-36.69_0.0897_0.2048_-0.7963_-0.5621end-2.42_9.03_7.79_17.90_111.01_-20.48_12.44_-16.06_-37.25_0.1027_0.2104_-0.7941_-0.5609end-2.42_9.03_7.79_17.90_111.01_-20.48_13.50_-16.00_-35.88_0.1027_0.2104_-0.7941_-0.5609end-2.42_9.03_7.79_21.49_129.14_-18.35_13.50_-15.69_-35.38_0.1182_0.2178_-0.7911_-0.5593end-2.42_9.03_7.79_27.98_135.07_-16.11_13.50_-15.69_-35.,25.1786829,121.5387292,702.7999877929688
13,38_0.1182_0.2178_-0.7911_-0.5593end-2.42_9.03_7.79_27.98_135.07_-16.11_13.50_-15.69_-35.38_0.1235_0.2206_-0.7897_-0.5589end-2.42_9.03_7.79_31.33_113.36_-13.88_13.50_-15.69_-35.38_0.1373_0.2274_-0.7859_-0.5583end,25.1786829,121.5387292,702.7999877929688
14,,25.1786829,121.5387292,702.7999877929688
15,,25.1786829,121.5387292,702.7999877929688
16,,25.1786829,121.5387292,702.7999877929688
17,,25.1786829,121.5387292,702.7999877929688
18,,25.1786829,121.5387292,702.7999877929688
19,-3.54_9.00_9.22_31.33_113.36_-13.88_15.69_-16.00_-35.44_0.1409_0.2290_-0.7847_-0.5586end-3.71_9.00_9.36_34.13_62.11_-9.18_15.69_-16.00_-35.44_0.1409_0.2290_-0.7847_-0.5586end-3.77_8.90_9.04_34.13_62.11_-9.18_15.69_-16.00_-35.44_0.1409_0.2290_-0.7847_-0.5586end-3.78_8.86_8.77_34.80_29.10_-6.49_15.69_-16.00_-35.44_0.1409_0.2290_-0,25.1786829,121.5387292,702.7999877929688
20,.7847_-0.5586end-3.78_8.86_8.77_34.80_29.10_-6.49_16.37_-16.31_-34.13_0.1491_0.2318_-0.7804_-0.5613end-3.78_8.86_8.77_37.38_-0.45_-4.14_16.37_-16.31_-34.13_0.1500_0.2311_-0.7787_-0.5637end-3.07_8.66_7.09_37.38_-0.45_-4.14_16.37_-16.31_-34.13_0.1500_0.2311_-0.7787_-0.5637end-3.07_8.66_7.09_40.96_-34.02_-1.34_16.37_-16.31_-34.13_0,25.1786829,121.5387292,702.7999877929688
21,,25.1786829,121.5387292,702.7999877929688
22,,25.1786829,121.5387292,702.7999877929688
23,,25.1786829,121.5387292,702.7999877929688
24,,25.1786829,121.5387292,702.7999877929688
25,,25.1786829,121.5387292,702.7999877929688
26,,25.1786829,121.5387292,702.7999877929688
27,.1500_0.2311_-0.7787_-0.5637end-1.99_8.60_6.41_40.96_-34.02_-1.34_16.37_-16.31_-34.13_0.1500_0.2311_-0.7787_-0.5637end-1.72_8.61_6.04_40.96_-34.02_-1.34_16.37_-16.31_-34.13_0.1464_0.2255_-0.7747_-0.5723end,25.1786829,121.5387292,702.7999877929688
28,,25.1786829,121.5387292,702.7999877929688
