ID,data,latitude,longitude,altitude
1,,24.139503,120.7493097,114.80000305175781
2,-0.64_9.36_2.97_-1.68_-1.01_2.24_-23.25_-35.19_16.75_0.5367_0.7590_0.2692_0.2518end-0.64_9.37_2.95_-1.90_-0.45_2.01_-23.25_-35.19_16.75_0.5367_0.7590_0.2692_0.2518end-0.62_9.37_2.94_-1.90_-0.45_1.68_-23.25_-35.19_16.75_0.5367_0.7590_0.2692_0.2518end-0.62_9.37_2.94_-1.90_-0.45_1.68_-22.13_-35.88_17.75_0.5366_0.7591_0.2694_0.2516e,24.139503,120.7493097,114.80000305175781
3,nd-0.61_9.34_2.91_-1.90_-0.45_1.68_-22.13_-35.88_17.75_0.5365_0.7591_0.2695_0.2515end-0.59_9.34_2.91_-1.90_-0.45_1.68_-22.13_-35.88_17.75_0.5365_0.7591_0.2695_0.2515end-0.59_9.34_2.91_-1.90_-0.45_1.68_-22.13_-35.88_17.75_0.5364_0.7592_0.2697_0.2513end-0.66_9.35_3.09_-1.90_-0.45_1.68_-22.13_-35.88_17.75_0.5364_0.7592_0.2697_0.2513end-0.69_9.36_3.19_-1.57_1.12_1.57_-22.13_-35.88_17.75_0.5364_0.7592_0.2697_0.2513end-0.70_9.34_3.25_-1.45_1.45_1.12_-22.13_-35.88_17.75_0.5364_0.7592_0.2697_0.2513end,24.139503,120.7493097,114.80000305175781
4,,24.139503,120.7493097,114.80000305175781
5,,24.139503,120.7493097,114.80000305175781
6,,24.139503,120.7493097,114.80000305175781
7,,24.139503,120.7493097,114.80000305175781
8,-0.68_9.34_3.27_-1.45_1.45_1.12_-22.50_-35.19_16.81_0.5361_0.7592_0.2702_0.2513end-0.68_9.39_3.32_-1.45_1.45_1.12_-22.50_-35.19_16.81_0.5361_0.7592_0.2703_0.2513end-0.70_9.34_3.27_-1.45_1.45_1.12_-22.87_-35.88_17.25_0.5361_0.7592_0.2703_0.2513end-0.70_9.34_3.27_-1.45_1.01_1.12_-22.13_-35.50_16.75_0.5361_0.7592_0.2703_0.2513end-0.70_9.34_3.27_-1.45_1.01_1.12_-22.13_-35.19_15.88_0.5359_0.7592_0.2706_0.2513end-0.70_9.33_3.17_-1.45_1.01_1.12_-22.13_-35.19_15.88_0.5359_0.7592_0.2706_0.2513end-0.72_9.35_3.18_-1.45_1.01_1.12_-22.87_-34.88_16.37_0.5358_0.7592_0.2708_0.2512end-0.72_9.34_3.16_-1.01_-0.11_1.45_-22.87_-34.88_16.37_0.5358_0.7592_0.2708_0.2512end-0.,24.139503,120.7493097,114.80000305175781
9,72_9.34_3.16_-1.01_-0.11_1.45_-22.87_-34.88_16.37_0.5358_0.7593_0.2710_0.2511end-0.78_9.37_3.18_-1.01_-0.11_1.45_-22.87_-34.88_16.37_0.5357_0.7593_0.2711_0.2510end,24.139503,120.7493097,114.80000305175781
10,,24.139503,120.7493097,114.80000305175781
11,,24.139503,120.7493097,114.80000305175781
12,,24.139503,120.7493097,114.80000305175781
13,,24.139503,120.7493097,114.80000305175781
14,,24.139503,120.7493097,114.80000305175781
15,,24.139503,120.7493097,114.80000305175781
16,,24.139503,120.7493097,114.80000305175781
17,,24.139503,120.7493097,114.80000305175781
18,-0.83_9.35_3.17_-0.90_-1.01_1.45_-22.87_-34.88_16.37_0.5357_0.7593_0.2711_0.2510end-0.83_9.35_3.17_-0.90_-1.01_1.45_-22.87_-34.88_16.37_0.5357_0.7593_0.2712_0.2508end-0.77_9.37_3.21_-0.90_-1.01_1.45_-22.87_-34.88_16.37_0.5357_0.7593_0.2712_0.2507end-0.77_9.37_3.21_-0.78_-1.79_2.01_-22.87_-34.88_16.37_0.5357_0.7593_0.2712_0.2507end-0.62_9.36_3.23_-0.78_-1.79_2.01_-22.87_-34.88_16.37_0.5357_0.7593_0.2712_0.2507end-0.62_9.36_3.23_-0.78_-2.80_1.79_-22.87_-34.88_16.37_0.5358_0.7593_0.2713_0.2504end-0.62_9.36_3.23_-0.78_-2.80_1.79_-22.87_-34.88_16.37_0.5358_0.7594_0.2713_0.2502end-0.51_9.33_3.44_-0.78_-2.80_1.79_-22.87_-34.88_16.37_0.5359_0.7594_0.2713_0.2501end-0.56_9.35_3.46_-0.11_-2.46_1.45_-22.87_-34.88_16.37_0.5359_0.7594_0.2713_0.2501end-0.52_9.39_3.48_-0.11_-2.46_1.45_-22.87_-34.88_16.37_0.5360_0.7594_0.2713_0.2498end,24.139503,120.7493097,114.80000305175781
19,,24.139503,120.7493097,114.80000305175781
20,,24.139503,120.7493097,114.80000305175781
21,,24.139503,120.7493097,114.80000305175781
22,,24.139503,120.7493097,114.80000305175781
23,,24.139503,120.7493097,114.80000305175781
24,,24.139503,120.7493097,114.80000305175781
25,-0.54_9.36_3.50_-0.11_-2.46_1.45_-22.87_-35.19_15.88_0.5360_0.7594_0.2714_0.2498end-0.50_9.35_3.56_-0.11_-2.46_1.45_-22.87_-35.19_15.88_0.5360_0.7594_0.2714_0.2498end-0.51_9.36_3.54_0.67_1.45_0.78_-22.87_-35.19_15.88_0.5360_0.7594_0.2714_0.2498end-0.50_9.35_3.56_0.56_1.23_1.12_-22.87_-35.19_15.88_0.5360_0.7594_0.2714_0.2498end-0.54_9.36_3.59_1.23_1.57_1.01_-22.87_-34.81_16.81_0.5360_0.7594_0.2714_0.2498end-0.54_9.36_3.59_1.23_1.68_0.90_-22.87_-34.81_16.81_0.5361_0.7592_0.2717_0.2499end-0.56_9.38_3.76_1.23_1.68_0.90_-22.87_-34.81_16.81_0.5361_0.7592_0.2717_0.2499end-0.57_9.38_3.85_1.23_1.68_0.90_-22.87_-34.81_16.81_0.5362_0.7590_0.2719_0.2501end-0.64_9.39_3.86_2.01_4.14_0.56_-22.87_-34.81_16.81_0.5362_0.7590_0.2719_0.2501end-0.64_9.39_3.86_2.01_4.59_0.78_-22.87_-34.81_16.81_0.5363_0.7586_0.2722_0.2505end,24.139503,120.7493097,114.80000305175781
26,,24.139503,120.7493097,114.80000305175781
27,,24.139503,120.7493097,114.80000305175781
28,,24.139503,120.7493097,114.80000305175781
29,,24.139503,120.7493097,114.80000305175781
30,,24.139503,120.7493097,114.80000305175781
31,,24.139503,120.7493097,114.80000305175781
32,,24.139503,120.7493097,114.80000305175781
33,-0.67_9.38_3.86_2.46_4.48_0.67_-22.87_-34.81_16.81_0.5364_0.7585_0.2723_0.2507end-0.77_9.38_3.79_2.46_4.48_0.67_-22.87_-34.81_16.81_0.5364_0.7585_0.2723_0.2507end-0.79_9.36_3.76_2.69_4.59_0.90_-22.87_-34.81_16.81_0.5364_0.7585_0.2723_0.2507end-0.79_9.36_3.76_2.69_4.59_0.90_-22.87_-34.81_16.81_0.5366_0.7580_0.2727_0.2514end-0.62_9.40_3.75_2.69_4.59_0.90_-22.87_-34.81_16.81_0.5366_0.7580_0.2727_0.2514end-0.59_9.39_3.73_3.92_2.35_0.67_-22.87_-34.81_16.81_0.5366_0.7580_0.2727_0.2514end-0.53_9.39_3.75_3.92_1.68_0.67_-22.87_-34.81_16.81_0.5366_0.7580_0.2727_0.2514end-0.53_9.39_3.75_3.92_1.68_0.67_-22.87_-34.81_16.81_0.5371_0.7574_0.2728_0.2520end-0.49_9.40_3,24.139503,120.7493097,114.80000305175781
34,.75_3.92_1.68_0.67_-23.19_-34.81_16.81_0.5371_0.7574_0.2728_0.2520end-0.48_9.38_3.70_3.92_1.68_0.67_-23.19_-34.81_16.81_0.5374_0.7571_0.2729_0.2522end,24.139503,120.7493097,114.80000305175781
35,,24.139503,120.7493097,114.80000305175781
36,,24.139503,120.7493097,114.80000305175781
37,,24.139503,120.7493097,114.80000305175781
38,,24.139503,120.7493097,114.80000305175781
39,-0.48_9.38_3.70_4.81_3.92_0.56_-21.75_-34.56_16.37_0.5374_0.7571_0.2729_0.2522end-0.48_9.38_3.70_4.81_3.92_0.56_-21.75_-34.56_16.37_0.5377_0.7566_0.2731_0.2527end-0.45_9.37_3.60_4.81_3.92_0.56_-21.75_-34.56_16.37_0.5378_0.7564_0.2731_0.2529end-0.36_9.37_3.48_4.81_3.92_0.56_-21.75_-34.56_16.37_0.5380_0.7562_0.2731_0.2531end-0.29_9.36_3.50_6.04_2.35_0.00_-21.75_-34.56_16.37_0.5380_0.7562_0.2731_0.2531end-0.29_9.36_3.50_6.04_2.35_0.00_-21.75_-34.56_16.37_0.5385_0.7557_0.2731_0.2536end-0.18_9.40_3.43_6.04_2.35_0.00_-21.75_-34.56_16.37_0.5387_0.7556_0.2731_0.2537end-0.15_9.34_3.44_6.27_2.80_-0.45_-21.75_-34.56_16.37_0.5387_0.7556_0.2731_0.2537end-0.15_9.34_,24.139503,120.7493097,114.80000305175781
40,3.44_6.27_2.80_-0.45_-21.75_-34.56_16.37_0.5392_0.7550_0.2731_0.2543end-0.10_9.39_3.21_6.27_2.80_-0.45_-21.75_-34.56_16.37_0.5394_0.7548_0.2731_0.2546end,24.139503,120.7493097,114.80000305175781
41,,24.139503,120.7493097,114.80000305175781
42,,24.139503,120.7493097,114.80000305175781
43,,24.139503,120.7493097,114.80000305175781
44,,24.139503,120.7493097,114.80000305175781
45,,24.139503,120.7493097,114.80000305175781
46,,24.139503,120.7493097,114.80000305175781
47,-0.05_9.36_3.18_6.15_3.58_-1.23_-21.75_-34.56_16.37_0.5394_0.7548_0.2731_0.2546end-0.05_9.36_3.06_6.15_3.58_-1.23_-21.75_-34.56_16.37_0.5397_0.7545_0.2730_0.2550end-0.05_9.36_3.06_7.05_3.58_-1.57_-21.75_-34.56_16.37_0.5399_0.7543_0.2729_0.2552end0.04_9.36_2.86_7.05_3.58_-1.57_-21.75_-34.56_16.37_0.5402_0.7539_0.2729_0.2557end0.1,24.139503,120.7493097,114.80000305175781
48,,24.139503,120.7493097,114.80000305175781
49,,24.139503,120.7493097,114.80000305175781
50,,24.139503,120.7493097,114.80000305175781
51,,24.139503,120.7493097,114.80000305175781
52,,24.139503,120.7493097,114.80000305175781
53,,24.139503,120.7493097,114.80000305175781
54,5_9.37_2.76_7.05_4.14_-2.46_-21.75_-34.56_16.37_0.5402_0.7539_0.2729_0.2557end0.20_9.34_2.73_7.39_4.48_-2.69_-21.37_-34.88_15.50_0.5402_0.7539_0.2729_0.2557end0.20_9.34_2.73_7.39_6.71_-3.13_-21.37_-34.88_15.50_0.5408_0.7531_0.2727_0.2570end0.25_9.34_2.61_7.39_6.71_-3.13_-21.37_-34.88_15.50_0.5409_0.7529_0.2726_0.2574end0.26_9.37_2.53_7.39_6.71_-3.13_-22.87_-34.81_16.81_0.5409_0.7529_0.2726_0.2574end0.26_9.37_2.53_6.83_13.88_-4.14_-22.87_-34.81_16.81_0.5409_0.7529_0.2726_0.2574end0.20_9.34_2.47_6.83_13.88_-4.14_-22.87_-34.81_16.81_0.5411_0.7518_0.2730_0.2596end0.20_9.34_2.47_6.83_13.88_-4.14_-23.56_-33.88_17.31_0.5411_0.7516_0.2731_0.2604end0.11_9.37_2.34_6.83_13.88_-4.14_-23.56_-33.88_17.31_0.5411_0.7516_0.2731_0.2604end0.04_9.38_2.32_6.83_18.24_-5.48_-22.50_-34.50_17.25_0.5411_0.7516_0.2731_0.2604end-0,24.139503,120.7493097,114.80000305175781
55,.04_9.36_2.26_6.71_19.02_-5.37_-22.50_-34.50_17.25_0.5408_0.7503_0.2739_0.2636end-0.08_9.34_2.32_6.71_19.02_-5.37_-22.50_-34.50_17.25_0.5408_0.7500_0.2741_0.2645end-0.29_9.41_2.39_6.71_19.02_-5.37_-22.50_-34.50_17.25_0.5408_0.7500_0.2741_0.2645end-0.32_9.38_2.50_6.71_19.02_-5.37_-22.87_-34.81_16.81_0.5403_0.7489_0.2750_0.2676end-0.46_9.34_2.52_6.71_19.02_-5.37_-22.87_-34.19_16.37_0.5401_0.7485_0.2753_0.2688end-0.72_9.38_2.66_6.60_30.89_-6.83_-22.87_-34.19_16.37_0.5401_0.7485_0.2753_0.2688end,24.139503,120.7493097,114.80000305175781
56,,24.139503,120.7493097,114.80000305175781
57,,24.139503,120.7493097,114.80000305175781
58,,24.139503,120.7493097,114.80000305175781
59,,24.139503,120.7493097,114.80000305175781
60,,24.139503,120.7493097,114.80000305175781
